slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
86,21,112.919998,62.77,0,60.85,0,-0,4,0,0,0,0,5.68583281442,5.68583281442,4.38061239741,4.38061239741,-0,62.77,0,0,0,62.77,2026-01-28,B3_pooled_gaussian,0.5,0,2026-01-28T20:30:00Z,2026-01-28 21:30:00+01:00,21
87,21,109.910004,62.77,0,51.54,0,-0,4,4,0,0,0,5.68583281442,5.68583281442,4.38061239741,5.30256684314,-0,62.77,0,0,51.54,11.23,2026-01-28,B3_pooled_gaussian,0.5,0,2026-01-28T20:45:00Z,2026-01-28 21:45:00+01:00,21
88,22,118.440002,13.39,0,119.91,0,-0,4,0,0,0,0,5.68583281442,5.68583281442,5.30256684314,5.30256684314,-0,13.39,0,0,0,13.39,2026-01-28,B3_pooled_gaussian,0.5,0,2026-01-28T21:00:00Z,2026-01-28 22:00:00+01:00,22
89,22,114.989998,13.39,0,57.21,0,-0,4,0,0,0,0,5.68583281442,5.68583281442,5.30256684314,5.30256684314,-0,13.39,0,0,0,13.39,2026-01-28,B3_pooled_gaussian,0.5,0,2026-01-28T21:15:00Z,2026-01-28 22:15:00+01:00,22
90,22,108.779999,13.39,0,63.83,0,-0,4,0,0,0,0,5.68583281442,5.68583281442,5.30256684314,5.30256684314,-0,13.39,0,0,0,13.39,2026-01-28,B3_pooled_gaussian,0.5,0,2026-01-28T21:30:00Z,2026-01-28 22:30:00+01:00,22
91,22,102.879997,13.39,0,56.09,0,-0,4,1.70065218934,0,0,0,5.68583281442,5.68583281442,5.30256684314,5.69454780479,-0,13.39,0,0,23.847395325,-10.457395325,2026-01-28,B3_pooled_gaussian,0.5,0,2026-01-28T21:45:00Z,2026-01-28 22:45:00+01:00,22
92,23,110.519997,1.21,118.76,70.82,0,1.40812125545,2.59187874455,0,0.00803482410811,0.00803482410811,0,5.68583281442,5.30400232866,5.69454780479,5.30400232866,38.9063892319,0.784043320227,0.95421571108,0,0,40.6446482632,2026-01-28,B3_pooled_gaussian,0.5,0,2026-01-28T22:00:00Z,2026-01-28 23:00:00+01:00,23
93,23,106.709999,1.21,0,77.29,0,0.517553352554,2.59187874455,0,0,0,0,5.30400232866,5.16366097152,5.30400232866,5.16366097152,13.8070294334,0.784043320227,0,0,0,14.5910727536,2026-01-28,B3_pooled_gaussian,0.5,0,2026-01-28T22:15:00Z,2026-01-28 23:15:00+01:00,23
94,23,101.699997,1.21,0,71.15,0,1.40812125545,2.59187874455,0,0,0,0,5.16366097152,4.78183048576,5.16366097152,4.78183048576,35.8014818636,0.784043320227,0,0,0,36.5855251839,2026-01-28,B3_pooled_gaussian,0.5,0,2026-01-28T22:30:00Z,2026-01-28 23:30:00+01:00,23
95,23,104.010002,1.21,0,58.46,0,1.40812125545,2.59187874455,0,0,0,0,4.78183048576,4.4,4.78183048576,4.4,36.6146736488,0.784043320227,0,0,0,37.398716969,2026-01-28,B3_pooled_gaussian,0.5,0,2026-01-28T22:45:00Z,2026-01-28 23:45:00+01:00,23
0,0,107.889999,0.67,86.26,60.69,0.715981477342,0,3.28401852266,0,0.107059003839,0.107059003839,0,4.4,4.56502557652,4.4,4.44890378294,-19.3118102186,0.550073102545,9.23490967112,0,0,-9.52682744495,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-28T23:00:00Z,2026-01-29 00:00:00+01:00,0
1,0,104.580002,0.67,75.49,70.14,0.715981477342,0,3.28401852266,0,0.00788164445438,0.00788164445438,0,4.56502557652,4.73005115305,4.44890378294,4.60538051577,-18.7193360831,0.550073102545,0.594985339861,0,0,-17.5742776407,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-28T23:15:00Z,2026-01-29 00:15:00+01:00,0
2,0,103.82,0.67,0,58.35,0.715981477342,0,3.28401852266,0,0,0,0,4.73005115305,4.89507672957,4.60538051577,4.77040609229,-18.5832992444,0.550073102545,0,0,0,-18.0332261419,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-28T23:30:00Z,2026-01-29 00:30:00+01:00,0
3,0,101.910004,0.67,0,68.39,0.715981477342,0,3.28401852266,0,0,0,0,4.89507672957,5.0601023061,4.77040609229,4.93543166881,-18.241418805,0.550073102545,0,0,0,-17.6913457024,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-28T23:45:00Z,2026-01-29 00:45:00+01:00,0
4,1,105.800003,0.54,126.65,75.86,0.466712485456,0,3.53328751454,0,0.308102671268,0.308102671268,0,5.0601023061,5.16767421881,4.93543166881,4.70881931386,-12.3445455904,0.476993814463,39.0212033161,0,0,27.1536515402,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T00:00:00Z,2026-01-29 01:00:00+01:00,1
5,1,104.029999,0.54,113.87,86.84,0.466712485456,0,3.53328751454,0,0.406681392924,0.406681392924,0,5.16767421881,5.27524613152,4.70881931386,4.3752833228,-12.1380248488,0.476993814463,46.3088102123,0,0,34.6477791779,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T00:15:00Z,2026-01-29 01:15:00+01:00,1
6,1,103.739998,0.54,0,73.51,0,0,3.53328751454,0,0,0,0,5.27524613152,5.27524613152,4.3752833228,4.3752833228,0,0.476993814463,0,0,0,0.476993814463,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T00:30:00Z,2026-01-29 01:30:00+01:00,1
7,1,102.43,0.54,0,70.11,0.466712485456,0,3.53328751454,0,0,0,0,5.27524613152,5.38281804423,4.3752833228,4.48285523551,-11.9513399713,0.476993814463,0,0,0,-11.4743461569,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T00:45:00Z,2026-01-29 01:45:00+01:00,1
8,2,103.010002,0.54,133.28,73.63,0.29051639982,0,3.70948360018,0,0.107945972765,0.107945972765,0,5.38281804423,5.44977876582,4.48285523551,4.43273211065,-7.48152373162,0.500780286024,14.3870392502,0,0,7.40629580455,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T01:00:00Z,2026-01-29 02:00:00+01:00,2
9,2,102.599998,0.54,119.61,87.06,0,0,3.70948360018,0,0.0541584605626,0.0541584605626,0,5.44977876582,5.44977876582,4.43273211065,4.37398901243,0,0.500780286024,6.4778934679,0,0,6.97867375392,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T01:15:00Z,2026-01-29 02:15:00+01:00,2
10,2,101.68,0.54,106.39,87.06,0.170147659756,0,3.70948360018,0,0.0163217278408,0.0163217278408,0,5.44977876582,5.48899586366,4.37398901243,4.3955027108,-4.325153511,0.500780286024,1.73646862498,0,0,-2.0879046,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T01:30:00Z,2026-01-29 02:30:00+01:00,2
11,2,100.230003,0.54,124.15,84.29,0.29051639982,0,3.70948360018,0,0.0426590614021,0.0426590614021,0,5.48899586366,5.55595658525,4.3955027108,4.41619318379,-7.27961490638,0.500780286024,5.29612247307,0,0,-1.48271214729,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T01:45:00Z,2026-01-29 02:45:00+01:00,2
12,3,100.029999,0.67,151.52,87.06,0.307679299625,0,3.25127511102,0,0.322526491013,0.322526491013,0,5.55595658525,5.62687315979,4.41619318379,4.13728066156,-7.69429000846,0.544588581095,48.8692139183,0,0,41.7195124909,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T02:00:00Z,2026-01-29 03:00:00+01:00,3
13,3,100,0.67,135.36,95.41,-0,0,3.25127511102,0,0.216209794883,0.216209794883,0,5.62687315979,5.62687315979,4.13728066156,3.90276821261,0,0.544588581095,29.2661578353,0,0,29.8107464164,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T02:15:00Z,2026-01-29 03:15:00+01:00,3
14,3,99.980003,0.67,117.54,87.06,0,0,3.25127511102,0,0.0429168314654,0.0429168314654,0,5.62687315979,5.62687315979,3.90276821261,3.85621837312,0,0.544588581095,5.04444437044,0,0,5.58903295154,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T02:30:00Z,2026-01-29 03:30:00+01:00,3
15,3,100.080002,0.67,91.69,86.32,0,0,3.25127511102,0,0.0136553554663,0.0136553554663,0,5.62687315979,5.62687315979,3.85621837312,3.84140706056,0,0.544588581095,1.2520595427,0,0,1.7966481238,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T02:45:00Z,2026-01-29 03:45:00+01:00,3
16,4,99.480003,0.67,125.94,84.66,0.473221564788,0,3.38378200488,0,0.0324843072469,0.0324843072469,0,5.62687315979,5.73594534115,3.84140706056,3.91524506371,-11.7690206712,0.566783485818,4.09107365467,0,0,-7.11116353071,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T03:00:00Z,2026-01-29 04:00:00+01:00,4
17,4,100.290001,0.67,89.28,84.18,0,0,3.38378200488,0,0.00169189100244,0.00169189100244,0,5.73594534115,5.73594534115,3.91524506371,3.91340995026,0,0.566783485818,0.151052028698,0,0,0.717835514516,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T03:15:00Z,2026-01-29 04:15:00+01:00,4
18,4,100.529999,0.67,0,32.79,0.616217995117,0,3.38378200488,3.38378200488,0,0,0,5.73594534115,5.87797657119,3.91340995026,4.83536439599,-15.4870986082,0.566783485818,0,0,27.738552985,-42.6588681074,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T03:30:00Z,2026-01-29 04:30:00+01:00,4
19,4,103.43,0.67,0,24.07,0.616217995117,0,3.38378200488,3.38378200488,0,0,0,5.87797657119,6.02000780122,4.83536439599,5.75731884172,-15.9338568087,0.566783485818,0,0,20.3619082144,-35.7289815373,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T03:45:00Z,2026-01-29 04:45:00+01:00,4
20,5,101.360001,1.21,0,45.68,0,0,4,4,0,0,0,6.02000780122,6.02000780122,5.75731884172,6.67927328745,0,1.21,0,0,45.68,-44.47,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T04:00:00Z,2026-01-29 05:00:00+01:00,5
21,5,102.82,1.21,0,51.33,-0,0,4,2.14585716279,0,0,0,6.02000780122,6.02000780122,6.67927328745,7.17386892523,0,1.21,0,0,27.5367120415,-26.3267120415,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T04:15:00Z,2026-01-29 05:15:00+01:00,5
22,5,106.620003,1.21,98.84,56.17,-0,0,4,0,0.0028,0.0028,0,6.02000780122,6.02000780122,7.17386892523,7.17083189882,0,1.21,0.276752,0,0,1.486752,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T04:30:00Z,2026-01-29 05:30:00+01:00,5
23,5,106.760002,1.21,0,67.69,-0,0,4,0,0,0,0,6.02000780122,6.02000780122,7.17083189882,7.17083189882,0,1.21,0,0,0,1.21,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T04:45:00Z,2026-01-29 05:45:00+01:00,5
24,6,103.849998,10,132.52,30.3,-0,0,2.39587682233,3.81503830932,0.046240422671,0.046240422671,0,6.02000780122,6.02000780122,7.17083189882,8.000000001,0,5.98969205583,6.12778081237,0,28.8989151931,-16.7814423249,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T05:00:00Z,2026-01-29 06:00:00+01:00,6
25,6,106.18,10,140.37,65.23,0,0,2.39587682233,0,0.158607045638,0.158607045638,0,6.02000780122,6.02000780122,8.000000001,7.82796650588,0,5.98969205583,22.2636709963,0,0,28.2533630521,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T05:15:00Z,2026-01-29 06:15:00+01:00,6
26,6,114.440002,10,291.18,56.65,0,0,2.39587682233,1.72728625497,0.208441283543,0.208441283543,0,6.02000780122,6.02000780122,7.82796650588,8.000000001,0,5.98969205583,60.6939329421,0,24.462691586,42.2209334119,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T05:30:00Z,2026-01-29 06:30:00+01:00,6
27,6,122.029999,10,528.53,115,-0,0,2.39587682233,0,0.323203783333,0.323203783333,0,6.02000780122,6.02000780122,8.000000001,7.64943627756,0,5.98969205583,170.822895605,0,0,176.812587661,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T05:45:00Z,2026-01-29 06:45:00+01:00,6
28,7,111.589996,10,185.3,80.26,0,0,4,2.00472368627,0.1028,0.1028,0,6.02000780122,6.02000780122,7.64943627756,8.000000001,0,10,19.04884,0,40.2247807651,-11.1759407651,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T06:00:00Z,2026-01-29 07:00:00+01:00,7
29,7,124.410004,10,183.72,120.35,0,0,4,0,0.1972,0.1972,0,6.02000780122,6.02000780122,8.000000001,7.78610656959,0,10,36.229584,0,0,46.229584,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T06:15:00Z,2026-01-29 07:15:00+01:00,7
30,7,146.949997,10,162.71,87.06,0,0,4,0,0.1008,0.1008,0,6.02000780122,6.02000780122,7.78610656959,7.67677361885,0,10,16.401168,0,0,26.401168,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T06:30:00Z,2026-01-29 07:30:00+01:00,7
31,7,152.520004,10,164.58,164.58,0,0,4,0,0.0936,0.0936,0,6.02000780122,6.02000780122,7.67677361885,7.57525016459,0,10,15.404688,0,0,25.404688,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T06:45:00Z,2026-01-29 07:45:00+01:00,7
32,8,154.970001,13.32,185.29,87.06,0,0,4,2.34729411765,0.1072,0.1072,0,6.02000780122,6.02000780122,7.57525016459,8.000000001,0,13.32,19.863088,0,51.0888564706,-17.9057684706,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T07:00:00Z,2026-01-29 08:00:00+01:00,8
33,8,149.130005,13.32,210.46,149.13,0,-0,4,0,0.1848,0.1848,0,6.02000780122,6.02000780122,8.000000001,7.79955625798,-0,13.32,38.893008,0,0,52.213008,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T07:15:00Z,2026-01-29 08:15:00+01:00,8
34,8,161.949997,13.32,206.32,206.32,0,0,4,0,0.156,0.156,0,6.02000780122,6.02000780122,7.79955625798,7.63035050088,0,13.32,32.18592,0,0,45.50592,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T07:30:00Z,2026-01-29 08:30:00+01:00,8
35,8,163.110001,13.32,201.23,201.23,0,0,4,0,0.1236,0.123599,9.99999999529e-07,6.02000780122,6.02000780122,7.63035050088,7.4962885626,0,13.32,24.87182677,0.000201229999905,0,38.19162554,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T07:45:00Z,2026-01-29 08:45:00+01:00,8
36,9,167.490005,13.39,197.66,167.49,0,0,4,0,0.1484,0.1484,0,6.02000780122,6.02000780122,7.4962885626,7.3353261629,0,13.39,29.332744,0,0,42.722744,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T08:00:00Z,2026-01-29 09:00:00+01:00,9
37,9,155.960007,13.39,214.17,155.96,0,0,4,0,0.1764,0.1764,0,6.02000780122,6.02000780122,7.3353261629,7.1439934991,0,13.39,37.779588,0,0,51.169588,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T08:15:00Z,2026-01-29 09:15:00+01:00,9
38,9,155.399994,13.39,410.8,155.4,0,0,4,0,0.2548,0.2548,0,6.02000780122,6.02000780122,7.1439934991,6.86762409584,0,13.39,104.67184,0,0,118.06184,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T08:30:00Z,2026-01-29 09:30:00+01:00,9
39,9,154.389999,13.39,405.09,91.87,0,0,4,0.452163188576,0.2528,0.2528,0,6.02000780122,6.02000780122,6.86762409584,6.69764246263,0,13.39,102.406752,0,10.3850580336,105.411693966,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T08:45:00Z,2026-01-29 09:45:00+01:00,9
40,10,155.809998,16.25,2341.2,155.81,0,0,4,0,0.832,0.832,0,6.02000780122,6.02000780122,6.69764246263,5.79521175811,0,16.25,1947.8784,0,0,1964.1284,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T09:00:00Z,2026-01-29 10:00:00+01:00,10
41,10,152.789993,16.25,2410.64,152.79,0,0,4,0,0.908,0.908,0,6.02000780122,6.02000780122,5.79521175811,4.81034747961,0,16.25,2188.86112,0,0,2205.11112,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T09:15:00Z,2026-01-29 10:15:00+01:00,10
42,10,143.429993,16.25,1118.03,1118.03,0,0,4,0,0.3348,0.3348,0,6.02000780122,6.02000780122,4.81034747961,4.44720589322,0,16.25,374.316444,0,0,390.566444,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T09:30:00Z,2026-01-29 10:30:00+01:00,10
43,10,138.770004,16.25,198.5,206.71,0,0,4,0,0.1604,0.1604,0,6.02000780122,6.02000780122,4.44720589322,4.27322766605,0,16.25,31.8394,0,0,48.0894,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T09:45:00Z,2026-01-29 10:45:00+01:00,10
44,11,145.690002,13.39,129.68,151.11,0,0,3.8680136525,0,0.0475765679258,0.0475765679258,0,6.02000780122,6.02000780122,4.27322766605,4.22162363274,0,12.9481757018,6.16972932861,0,0,19.1179050304,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T10:00:00Z,2026-01-29 11:00:00+01:00,11
45,11,138.649994,13.39,133.81,147.32,0.0775676166039,0,3.8680136525,0,0.0406141433513,0.0406141433513,0,6.02000780122,6.03788625347,4.22162363274,4.19544986143,-2.68868739418,12.9481757018,5.43457852183,0,0,15.6940668294,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T10:15:00Z,2026-01-29 11:15:00+01:00,11
46,11,135.279999,13.39,0,141.8,0,0,3.8680136525,0,0,0,0,6.03788625347,6.03788625347,4.19544986143,4.19544986143,0,12.9481757018,0,0,0,12.9481757018,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T10:30:00Z,2026-01-29 11:30:00+01:00,11
47,11,134.029999,13.39,193.55,193.55,0,0,3.8680136525,0,0.116814012306,0.116814012306,0,6.03788625347,6.03788625347,4.19544986143,4.06874727558,0,12.9481757018,22.6093520817,0,0,35.5575277835,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T10:45:00Z,2026-01-29 11:45:00+01:00,11
48,12,135.740005,13.32,309.11,90.05,0,0,3.9513313963,0.941796499299,0.184922309347,0.184922309347,0,6.03788625347,6.03788625347,4.06874727558,4.08524423682,0,13.1579335497,57.1613350422,0,21.2021936905,49.1170749014,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T11:00:00Z,2026-01-29 12:00:00+01:00,12
49,12,130.259995,13.32,190.44,89.04,0,0,3.9513313963,0.87022263222,0.135135533753,0.135135533753,0,6.03788625347,6.03788625347,4.08524423682,4.13924557694,0,13.1579335497,25.735211048,0,19.3711557932,19.5219888044,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T11:15:00Z,2026-01-29 12:15:00+01:00,12
50,12,131.220001,13.32,81.89,84.63,0,0,3.9513313963,0.635931923545,0,0,0,6.03788625347,6.03788625347,4.13924557694,4.28582064296,0,13.1579335497,0,0,13.4547296724,-0.296796122739,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T11:30:00Z,2026-01-29 12:30:00+01:00,12
51,12,123.760002,13.32,0,123.76,0,0,3.9513313963,0,0,0,0,6.03788625347,6.03788625347,4.28582064296,4.28582064296,0,13.1579335497,0,0,0,13.1579335497,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T11:45:00Z,2026-01-29 12:45:00+01:00,12
52,13,133.190002,13.39,691.21,63.47,-0,0,4,0.229028723306,0.4164,0.4164,0,6.03788625347,6.03788625347,4.28582064296,3.88695994219,0,13.39,287.819844,0,3.63411326705,297.575730733,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T12:00:00Z,2026-01-29 13:00:00+01:00,13
53,13,125.790001,13.39,190.57,59.4,-0,0,4,3.9024,0.0244,0.0244,0,6.03788625347,6.03788625347,3.88695994219,4.75995318359,0,13.39,4.649908,0,57.95064,-39.910732,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T12:15:00Z,2026-01-29 13:15:00+01:00,13
54,13,126.099998,13.39,0,63.82,-0,0,4,0,0,0,0,6.03788625347,6.03788625347,4.75995318359,4.75995318359,0,13.39,0,0,0,13.39,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T12:30:00Z,2026-01-29 13:30:00+01:00,13
55,13,128.740005,13.39,0,66.1,-0,0,4,0,0,0,0,6.03788625347,6.03788625347,4.75995318359,4.75995318359,0,13.39,0,0,0,13.39,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T12:45:00Z,2026-01-29 13:45:00+01:00,13
56,14,121.309998,13.32,0,64.47,0,0,3.30778922577,0,0,0,0,6.03788625347,6.03788625347,4.75995318359,4.75995318359,0,11.0149381218,0,0,0,11.0149381218,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T13:00:00Z,2026-01-29 14:00:00+01:00,14
57,14,127.290001,13.32,126.06,61.61,0,0,3.30778922577,3.23088680608,0.00529246276123,0.00529246276123,0,6.03788625347,6.03788625347,4.75995318359,5.49889531537,0,11.0149381218,0.66716785568,0,49.7637340307,-38.0816280532,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T13:15:00Z,2026-01-29 14:15:00+01:00,14
58,14,132.820007,13.32,0,66.56,0,0,3.30778922577,0,0,0,0,6.03788625347,6.03788625347,5.49889531537,5.49889531537,0,11.0149381218,0,0,0,11.0149381218,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T13:30:00Z,2026-01-29 14:30:00+01:00,14
59,14,135.589996,13.32,0,68.05,0,0,3.30778922577,0,0,0,0,6.03788625347,6.03788625347,5.49889531537,5.49889531537,0,11.0149381218,0,0,0,11.0149381218,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T13:45:00Z,2026-01-29 14:45:00+01:00,14
60,15,123.760002,13.32,192.22,81.73,0,0,3.02504426678,0,0.138849531845,0.138849531845,0,6.03788625347,6.03788625347,5.49889531537,5.34829185282,0,10.0733974084,26.6896570113,0,0,36.7630544197,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T14:00:00Z,2026-01-29 15:00:00+01:00,15
61,15,127.989998,13.32,124.08,78.96,0,0,3.02504426678,0,0.0202677965874,0.0202677965874,0,6.03788625347,6.03788625347,5.34829185282,5.32630834086,0,10.0733974084,2.51482820057,0,0,12.588225609,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T14:15:00Z,2026-01-29 15:15:00+01:00,15
62,15,129.899994,13.32,0,75.4,0,0,3.02504426678,0,0,0,0,6.03788625347,6.03788625347,5.32630834086,5.32630834086,0,10.0733974084,0,0,0,10.0733974084,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T14:30:00Z,2026-01-29 15:30:00+01:00,15
63,15,138.330002,13.32,0,138.33,0,0,3.02504426678,0,0,0,0,6.03788625347,6.03788625347,5.32630834086,5.32630834086,0,10.0733974084,0,0,0,10.0733974084,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T14:45:00Z,2026-01-29 15:45:00+01:00,15
64,16,130.929993,13.39,95.95,130.93,0,0,4,0,0,0,0,6.03788625347,6.03788625347,5.32630834086,5.32630834086,0,13.39,0,0,0,13.39,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T15:00:00Z,2026-01-29 16:00:00+01:00,16
65,16,139.800003,13.39,0,139.8,0,-0,4,0,0,0,0,6.03788625347,6.03788625347,5.32630834086,5.32630834086,-0,13.39,0,0,0,13.39,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T15:15:00Z,2026-01-29 16:15:00+01:00,16
66,16,145.259995,13.39,0,77.75,0,-0,4,0,0,0,0,6.03788625347,6.03788625347,5.32630834086,5.32630834086,-0,13.39,0,0,0,13.39,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T15:30:00Z,2026-01-29 16:30:00+01:00,16
67,16,153.979996,13.39,125.03,73.2,0,-0,4,0,0.0176,0.0176,0,6.03788625347,6.03788625347,5.32630834086,5.30721846057,-0,13.39,2.200528,0,0,15.590528,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T15:45:00Z,2026-01-29 16:45:00+01:00,16
68,17,130.539993,74.33,0,67.17,0,0,1.88666765842,0,0,0,0,6.03788625347,6.03788625347,5.30721846057,5.30721846057,0,35.0590017626,0,0,0,35.0590017626,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T16:00:00Z,2026-01-29 17:00:00+01:00,17
69,17,131.039993,74.33,0,66.74,0,0,1.88666765842,0,0,0,0,6.03788625347,6.03788625347,5.30721846057,5.30721846057,0,35.0590017626,0,0,0,35.0590017626,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T16:15:00Z,2026-01-29 17:15:00+01:00,17
70,17,130.800003,74.33,0,67.95,0,0,1.88666765842,0,0,0,0,6.03788625347,6.03788625347,5.30721846057,5.30721846057,0,35.0590017626,0,0,0,35.0590017626,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T16:30:00Z,2026-01-29 17:30:00+01:00,17
71,17,128.619995,74.33,0,73.28,0,0,1.88666765842,0,0,0,0,6.03788625347,6.03788625347,5.30721846057,5.30721846057,0,35.0590017626,0,0,0,35.0590017626,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T16:45:00Z,2026-01-29 17:45:00+01:00,17
72,18,154.149994,80.36,154.36,80.67,0,0.725127341319,3.27487265868,0,0.0183392868886,0.0183392868886,0,6.03788625347,5.8412584958,5.30721846057,5.0906989534,27.9445938284,65.7921917129,2.83085232413,0,0,96.5676378654,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T17:00:00Z,2026-01-29 18:00:00+01:00,18
73,18,143,80.36,189.9,93.76,0,0.725127341319,3.27487265868,0,0.0799068928718,0.0799068928718,0,5.8412584958,5.64463073814,5.0906989534,4.80740000147,25.9233024522,65.7921917129,15.1743189564,0,0,106.889813121,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T17:15:00Z,2026-01-29 18:15:00+01:00,18
74,18,128.270004,80.36,97.07,128.27,0,0.725127341319,3.27487265868,0,0.0183392868886,0.0183392868886,0,5.64463073814,5.44800298048,4.80740000147,4.59088049431,23.2530217429,65.7921917129,1.78019457828,0,0,90.8254080341,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T17:30:00Z,2026-01-29 18:30:00+01:00,18
75,18,126.580002,80.36,62.94,126.58,0,0.725127341319,3.27487265868,0,0.000327487265868,0.000327487265868,0,5.44800298048,5.25137522282,4.59088049431,4.39389752683,22.9466550786,65.7921917129,0.0206120485137,0,0,88.75945884,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T17:45:00Z,2026-01-29 18:45:00+01:00,18
76,19,141.309998,80.36,0,197.69,0,0.0509733598645,3.94902664014,0,0,0,0,5.25137522282,5.23755312996,4.39389752683,4.38007543397,1.80076134513,79.3359452003,0,0,0,81.1367065454,2026-01-29,B3_pooled_gaussian,0.5,0,2026-01-29T18:00:00Z,2026-01-29 19:00:00+01:00,19
