slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
27,6,135.210007,4.68,74.48,200.74,0,0,2.5785912938,0,0.016553919417,0.016553919417,0,5.24537211804,5.24537211804,3.86487087107,3.84691562448,0,3.01695181374,1.23293591818,0,0,4.24988773192,2026-04-20,B3_hist_paired,0,0,2026-04-20T04:45:00Z,2026-04-20 06:45:00+02:00,6
28,7,147.339996,35.6,0,294.42,0,0,3.54668096326,0,0,0,0,5.24537211804,5.24537211804,3.84691562448,3.84691562448,0,31.565460573,0,0,0,31.565460573,2026-04-20,B3_hist_paired,0,0,2026-04-20T05:00:00Z,2026-04-20 07:00:00+02:00,7
29,7,151,35.6,16.33,294.36,0,0,3.54668096326,0,0,0,0,5.24537211804,5.24537211804,3.84691562448,3.84691562448,0,31.565460573,0,0,0,31.565460573,2026-04-20,B3_hist_paired,0,0,2026-04-20T05:15:00Z,2026-04-20 07:15:00+02:00,7
30,7,144.529999,35.6,0,144.8,0,0,3.54668096326,0,0,0,0,5.24537211804,5.24537211804,3.84691562448,3.84691562448,0,31.565460573,0,0,0,31.565460573,2026-04-20,B3_hist_paired,0,0,2026-04-20T05:30:00Z,2026-04-20 07:30:00+02:00,7
31,7,125.959999,35.6,0,125.96,0,0,3.54668096326,0,0,0,0,5.24537211804,5.24537211804,3.84691562448,3.84691562448,0,31.565460573,0,0,0,31.565460573,2026-04-20,B3_hist_paired,0,0,2026-04-20T05:45:00Z,2026-04-20 07:45:00+02:00,7
32,8,163.929993,54.86,0,17.47,0,0,1.81748198964,0,0,0,0,5.24537211804,5.24537211804,3.84691562448,3.84691562448,0,24.9267654878,0,0,0,24.9267654878,2026-04-20,B3_hist_paired,0,0,2026-04-20T06:00:00Z,2026-04-20 08:00:00+02:00,8
33,8,135.179993,54.86,0,12.91,0,0,1.81748198964,0,0,0,0,5.24537211804,5.24537211804,3.84691562448,3.84691562448,0,24.9267654878,0,0,0,24.9267654878,2026-04-20,B3_hist_paired,0,0,2026-04-20T06:15:00Z,2026-04-20 08:15:00+02:00,8
34,8,124.080002,54.86,0,15.16,0,0,1.81748198964,0,0,0,0,5.24537211804,5.24537211804,3.84691562448,3.84691562448,0,24.9267654878,0,0,0,24.9267654878,2026-04-20,B3_hist_paired,0,0,2026-04-20T06:30:00Z,2026-04-20 08:30:00+02:00,8
35,8,114.089996,54.86,0,5.22,0,0,1.81748198964,0,0,0,0,5.24537211804,5.24537211804,3.84691562448,3.84691562448,0,24.9267654878,0,0,0,24.9267654878,2026-04-20,B3_hist_paired,0,0,2026-04-20T06:45:00Z,2026-04-20 08:45:00+02:00,8
36,9,141.979996,11.78,94.46,15.7,0,0,2.19119510088,0,0.00320662697689,0.00320662697689,0,5.24537211804,5.24537211804,3.84691562448,3.84343754919,0,6.45306957209,0.302897984237,0,0,6.75596755632,2026-04-20,B3_hist_paired,0,0,2026-04-20T07:00:00Z,2026-04-20 09:00:00+02:00,9
37,9,117.940002,11.78,107.21,27.4,0,0,2.19119510088,0,0.0694769178327,0.0694769178327,0,5.24537211804,5.24537211804,3.84343754919,3.76807925122,0,6.45306957209,7.44862036085,0,0,13.9016899329,2026-04-20,B3_hist_paired,0,0,2026-04-20T07:15:00Z,2026-04-20 09:15:00+02:00,9
38,9,102.309998,11.78,70.62,102.72,0,0,2.19119510088,0,0.0280579860478,0.0280579860478,0,5.24537211804,5.24537211804,3.76807925122,3.73764609243,0,6.45306957209,1.9814549747,0,0,8.43452454678,2026-04-20,B3_hist_paired,0,0,2026-04-20T07:30:00Z,2026-04-20 09:30:00+02:00,9
39,9,77.830002,11.78,116.63,77.83,0,0,2.19119510088,0,0.0924577445005,0.0924577445005,0,5.24537211804,5.24537211804,3.73764609243,3.63736158821,0,6.45306957209,10.7833467411,0,0,17.2364163132,2026-04-20,B3_hist_paired,0,0,2026-04-20T07:45:00Z,2026-04-20 09:45:00+02:00,9
40,10,111.220001,3.35,81.15,111.22,0,0,2.14674980266,0,0.0322012470399,0.0322012470399,0,5.24537211804,5.24537211804,3.63736158821,3.6024344319,0,1.79790295973,2.61313119729,0,0,4.41103415701,2026-04-20,B3_hist_paired,0,0,2026-04-20T08:00:00Z,2026-04-20 10:00:00+02:00,10
41,10,85.639999,3.35,0,85.64,0,0,2.14674980266,0,0,0,0,5.24537211804,5.24537211804,3.6024344319,3.6024344319,0,1.79790295973,0,0,0,1.79790295973,2026-04-20,B3_hist_paired,0,0,2026-04-20T08:15:00Z,2026-04-20 10:15:00+02:00,10
42,10,89.419998,3.35,0,8.37,0,0,2.14674980266,0,0,0,0,5.24537211804,5.24537211804,3.6024344319,3.6024344319,0,1.79790295973,0,0,0,1.79790295973,2026-04-20,B3_hist_paired,0,0,2026-04-20T08:30:00Z,2026-04-20 10:30:00+02:00,10
43,10,74.510002,3.35,0,8,0,0,2.14674980266,0,0,0,0,5.24537211804,5.24537211804,3.6024344319,3.6024344319,0,1.79790295973,0,0,0,1.79790295973,2026-04-20,B3_hist_paired,0,0,2026-04-20T08:45:00Z,2026-04-20 10:45:00+02:00,10
44,11,90.57,3.35,0,5.83,0,0,2.60519605978,0,0,0,0,5.24537211804,5.24537211804,3.6024344319,3.6024344319,0,2.18185170007,0,0,0,2.18185170007,2026-04-20,B3_hist_paired,0,0,2026-04-20T09:00:00Z,2026-04-20 11:00:00+02:00,11
45,11,82.360001,3.35,0,-21.85,0,0,2.60519605978,4,0,0,0,5.24537211804,5.24537211804,3.6024344319,4.52438887763,0,2.18185170007,0,-0,-21.85,24.0318517001,2026-04-20,B3_hist_paired,0,0,2026-04-20T09:15:00Z,2026-04-20 11:15:00+02:00,11
46,11,73.709999,3.35,0,5.97,0,0,2.60519605978,0,0,0,0,5.24537211804,5.24537211804,4.52438887763,4.52438887763,0,2.18185170007,0,0,0,2.18185170007,2026-04-20,B3_hist_paired,0,0,2026-04-20T09:30:00Z,2026-04-20 11:30:00+02:00,11
47,11,56.91,3.35,95.28,8,0,0,2.60519605978,0,0.0338675487772,0.0338675487772,0,5.24537211804,5.24537211804,4.52438887763,4.48765436332,0,2.18185170007,3.22690004749,0,0,5.40875174755,2026-04-20,B3_hist_paired,0,0,2026-04-20T09:45:00Z,2026-04-20 11:45:00+02:00,11
48,12,73.639999,1.2,63.13,11.57,0,0,3.09409640996,0,0.0119896235886,0.0119896235886,0,5.24537211804,5.24537211804,4.48765436332,4.47464979065,0,0.928228922988,0.756904937148,0,0,1.68513386014,2026-04-20,B3_hist_paired,0,0,2026-04-20T10:00:00Z,2026-04-20 12:00:00+02:00,12
49,12,51.709999,1.2,0,4.05,0,0,3.09409640996,0,0,0,0,5.24537211804,5.24537211804,4.47464979065,4.47464979065,0,0.928228922988,0,0,0,0.928228922988,2026-04-20,B3_hist_paired,0,0,2026-04-20T10:15:00Z,2026-04-20 12:15:00+02:00,12
50,12,45.130001,1.2,0,6.54,0,0,3.09409640996,0,0,0,0,5.24537211804,5.24537211804,4.47464979065,4.47464979065,0,0.928228922988,0,0,0,0.928228922988,2026-04-20,B3_hist_paired,0,0,2026-04-20T10:30:00Z,2026-04-20 12:30:00+02:00,12
51,12,34.25,1.2,109.66,6.55,0,0,3.09409640996,0,0.0139234338448,0.0139234338448,0,5.24537211804,5.24537211804,4.47464979065,4.45954770626,0,0.928228922988,1.52684375542,0,0,2.45507267841,2026-04-20,B3_hist_paired,0,0,2026-04-20T10:45:00Z,2026-04-20 12:45:00+02:00,12
52,13,47.139999,1.2,188.85,11.41,-0,0,-0,0,-0,0,-0,5.24537211804,5.24537211804,4.45954770626,4.45954770626,0,-0,0,-0,0,0,2026-04-20,B3_hist_paired,0,0,2026-04-20T11:00:00Z,2026-04-20 13:00:00+02:00,13
53,13,36.57,1.2,139.09,8,-0,0,-0,0,-0,0,-0,5.24537211804,5.24537211804,4.45954770626,4.45954770626,0,-0,0,-0,0,0,2026-04-20,B3_hist_paired,0,0,2026-04-20T11:15:00Z,2026-04-20 13:15:00+02:00,13
54,13,26.73,1.2,134.07,134.07,-0,0,-0,0,-0,0,-0,5.24537211804,5.24537211804,4.45954770626,4.45954770626,0,-0,0,-0,0,0,2026-04-20,B3_hist_paired,0,0,2026-04-20T11:30:00Z,2026-04-20 13:30:00+02:00,13
55,13,19.940001,1.2,10.96,20,-0,0,-0,0,-0,0,-0,5.24537211804,5.24537211804,4.45954770626,4.45954770626,0,-0,0,-0,0,0,2026-04-20,B3_hist_paired,0,0,2026-04-20T11:45:00Z,2026-04-20 13:45:00+02:00,13
56,14,20.18,1.2,109.31,109.31,0,0,0.907534743596,0,0.0736237560742,0.0736237560742,0,5.24537211804,5.24537211804,4.45954770626,4.3796915307,0,0.272260423079,8.04781277647,0,0,8.32007319955,2026-04-20,B3_hist_paired,0,0,2026-04-20T12:00:00Z,2026-04-20 14:00:00+02:00,14
57,14,27.4,1.2,23.76,75.65,0,0,0.907534743596,0,0.00204195317309,0.00204195317309,0,5.24537211804,5.24537211804,4.3796915307,4.37747672152,0,0.272260423079,0.0485168073926,0,0,0.320777230471,2026-04-20,B3_hist_paired,0,0,2026-04-20T12:15:00Z,2026-04-20 14:15:00+02:00,14
58,14,28.690001,1.2,0,28.69,0,0,0.907534743596,0,0,0,0,5.24537211804,5.24537211804,4.37747672152,4.37747672152,0,0.272260423079,0,0,0,0.272260423079,2026-04-20,B3_hist_paired,0,0,2026-04-20T12:30:00Z,2026-04-20 14:30:00+02:00,14
59,14,42.009998,1.2,0,42.01,0,0,0.907534743596,0,0,0,0,5.24537211804,5.24537211804,4.37747672152,4.37747672152,0,0.272260423079,0,0,0,0.272260423079,2026-04-20,B3_hist_paired,0,0,2026-04-20T12:45:00Z,2026-04-20 14:45:00+02:00,14
60,15,24.780001,2.14,0,24.78,0,0,3.30222684584,0,0,0,0,5.24537211804,5.24537211804,4.37747672152,4.37747672152,0,1.76669136252,0,0,0,1.76669136252,2026-04-20,B3_hist_paired,0,0,2026-04-20T13:00:00Z,2026-04-20 15:00:00+02:00,15
61,15,36.84,2.14,0,80.22,0,0,3.30222684584,0,0,0,0,5.24537211804,5.24537211804,4.37747672152,4.37747672152,0,1.76669136252,0,0,0,1.76669136252,2026-04-20,B3_hist_paired,0,0,2026-04-20T13:15:00Z,2026-04-20 15:15:00+02:00,15
62,15,53.279999,2.14,0,0.09,0,0,3.30222684584,0.531852568907,0,0,0,5.24537211804,5.24537211804,4.37747672152,4.50006268161,0,1.76669136252,0,0,0.0119666828004,1.75472467972,2026-04-20,B3_hist_paired,0,0,2026-04-20T13:30:00Z,2026-04-20 15:30:00+02:00,15
63,15,71,2.14,0,0,0,0,3.30222684584,4,0,0,0,5.24537211804,5.24537211804,4.50006268161,5.42201712734,0,1.76669136252,0,0,0,1.76669136252,2026-04-20,B3_hist_paired,0,0,2026-04-20T13:45:00Z,2026-04-20 15:45:00+02:00,15
64,16,62.610001,9.63,0,0,0,0,4,4,0,0,0,5.24537211804,5.24537211804,5.42201712734,6.34397157307,0,9.63,0,0,0,9.63,2026-04-20,B3_hist_paired,0,0,2026-04-20T14:00:00Z,2026-04-20 16:00:00+02:00,16
65,16,77.169998,9.63,107.07,0,0,0,4,3.1494017094,0.21264957265,0.21264957265,0,5.24537211804,5.24537211804,6.34397157307,6.83922195416,0,9.63,22.7683897436,0,0,32.3983897436,2026-04-20,B3_hist_paired,0,0,2026-04-20T14:15:00Z,2026-04-20 16:15:00+02:00,16
66,16,81.879997,9.63,77.71,6.69,0,0,4,0,0.0523076923077,0.0523076923077,0,5.24537211804,5.24537211804,6.83922195416,6.78248629596,0,9.63,4.06483076923,0,0,13.6948307692,2026-04-20,B3_hist_paired,0,0,2026-04-20T14:30:00Z,2026-04-20 16:30:00+02:00,16
67,16,91.639999,9.63,94.97,5.89,0,0,4,0,0.0803418803419,0.0803418803419,0,5.24537211804,5.24537211804,6.78248629596,6.69534329154,0,9.63,7.63006837607,0,0,17.2600683761,2026-04-20,B3_hist_paired,0,0,2026-04-20T14:45:00Z,2026-04-20 16:45:00+02:00,16
68,17,81.589996,69.47,113.64,11.24,0,9.99968929437e-08,3.75979508448,0,0.133979999439,0.133979999439,0,5.24537211804,5.24537209092,6.69534329154,6.55002155134,2.03968652382e-06,65.2982411298,15.2254871363,0,0,80.5237303057,2026-04-20,B3_hist_paired,0,0,2026-04-20T15:00:00Z,2026-04-20 17:00:00+02:00,17
69,17,87.730003,69.47,101.71,29.3,0,0.240204915517,3.75979508448,0,0.0486386189501,0.0486386189501,0,5.24537209092,5.18023738805,6.55002155134,6.43213085909,5.26829448973,65.2982411298,4.94703393341,0,0,75.5135695529,2026-04-20,B3_hist_paired,0,0,2026-04-20T15:15:00Z,2026-04-20 17:15:00+02:00,17
70,17,101.760002,69.47,13.48,36.91,0,0.240204915517,3.75979508448,0,0,0,0,5.18023738805,5.11510268519,6.43213085909,6.36699615622,6.11081317085,65.2982411298,0,0,0,71.4090543006,2026-04-20,B3_hist_paired,0,0,2026-04-20T15:30:00Z,2026-04-20 17:30:00+02:00,17
71,17,117.900002,69.47,0,163.24,0,0.240204915517,3.75979508448,0,0,0,0,5.11510268519,5.04996798232,6.36699615622,6.30186145336,7.08004000496,65.2982411298,0,0,0,72.3782811347,2026-04-20,B3_hist_paired,0,0,2026-04-20T15:45:00Z,2026-04-20 17:45:00+02:00,17
72,18,99.209999,87.9,121.49,121.49,0,-0,4,0,0.0290909090909,0.0290909090909,0,5.04996798232,5.04996798232,6.30186145336,6.27030793222,-0,87.9,3.53425454545,0,0,91.4342545455,2026-04-20,B3_hist_paired,0,0,2026-04-20T16:00:00Z,2026-04-20 18:00:00+02:00,18
73,18,112.769997,87.9,146,101.16,0,-0,4,0,0.310909090909,0.310909090909,0,5.04996798232,5.04996798232,6.27030793222,5.93307967507,-0,87.9,45.3927272727,0,0,133.292727273,2026-04-20,B3_hist_paired,0,0,2026-04-20T16:15:00Z,2026-04-20 18:15:00+02:00,18
74,18,118.059998,87.9,148.57,102.72,0,-0,4,0,0.396363636364,0.396363636364,0,5.04996798232,5.04996798232,5.93307967507,5.50316294957,-0,87.9,58.8877454545,0,0,146.787745455,2026-04-20,B3_hist_paired,0,0,2026-04-20T16:30:00Z,2026-04-20 18:30:00+02:00,18
75,18,121.599998,87.9,131.26,85.48,0,-0,4,0,0.213636363636,0.213636363636,0,5.04996798232,5.04996798232,5.50316294957,5.27144177872,-0,87.9,28.0419090909,0,0,115.941909091,2026-04-20,B3_hist_paired,0,0,2026-04-20T16:45:00Z,2026-04-20 18:45:00+02:00,18
76,19,118.480003,107.74,86.41,118.48,0,-0,4,0,0.0390163934426,0.0390163934426,0,5.04996798232,5.04996798232,5.27144177872,5.22912255826,-0,107.74,3.37140655738,0,0,111.111406557,2026-04-20,B3_hist_paired,0,0,2026-04-20T17:00:00Z,2026-04-20 19:00:00+02:00,19
77,19,122.43,107.74,115.08,122.7,0,-0,4,0,0.0465573770492,0.0465573770492,0,5.04996798232,5.04996798232,5.22912255826,5.17862399267,-0,107.74,5.35782295082,0,0,113.097822951,2026-04-20,B3_hist_paired,0,0,2026-04-20T17:15:00Z,2026-04-20 19:15:00+02:00,19
78,19,125.010002,107.74,107.62,243.89,0,-0,4,0,0.00885245901639,0.00885245901639,0,5.04996798232,5.04996798232,5.17862399267,5.16902215273,-0,107.74,0.952701639344,0,0,108.692701639,2026-04-20,B3_hist_paired,0,0,2026-04-20T17:30:00Z,2026-04-20 19:30:00+02:00,19
79,19,127.709999,107.74,44.35,187.32,0,-0,4,0,0.00754098360656,0.00754098360656,0,5.04996798232,5.04996798232,5.16902215273,5.1608428076,-0,107.74,0.334442622951,0,0,108.074442623,2026-04-20,B3_hist_paired,0,0,2026-04-20T17:45:00Z,2026-04-20 19:45:00+02:00,19
80,20,129.089996,109.09,0,149.86,0,-0,4,0,0,0,0,5.04996798232,5.04996798232,5.1608428076,5.1608428076,-0,109.09,0,0,0,109.09,2026-04-20,B3_hist_paired,0,0,2026-04-20T18:00:00Z,2026-04-20 20:00:00+02:00,20
81,20,127.720001,109.09,0,127.72,0,-0,4,0,0,0,0,5.04996798232,5.04996798232,5.1608428076,5.1608428076,-0,109.09,0,0,0,109.09,2026-04-20,B3_hist_paired,0,0,2026-04-20T18:15:00Z,2026-04-20 20:15:00+02:00,20
82,20,126.910004,109.09,115.67,66.34,0,-0,4,0,0.0536585365854,0.0536585365854,0,5.04996798232,5.04996798232,5.1608428076,5.10264195307,-0,109.09,6.20668292683,0,0,115.296682927,2026-04-20,B3_hist_paired,0,0,2026-04-20T18:30:00Z,2026-04-20 20:30:00+02:00,20
83,20,125,109.09,0,56.87,0,-0,4,0,0,0,0,5.04996798232,5.04996798232,5.10264195307,5.10264195307,-0,109.09,0,0,0,109.09,2026-04-20,B3_hist_paired,0,0,2026-04-20T18:45:00Z,2026-04-20 20:45:00+02:00,20
84,21,130.039993,16.73,0,130.04,0,-0,4,0,0,0,0,5.04996798232,5.04996798232,5.10264195307,5.10264195307,-0,16.73,0,0,0,16.73,2026-04-20,B3_hist_paired,0,0,2026-04-20T19:00:00Z,2026-04-20 21:00:00+02:00,21
85,21,122.910004,16.73,0,122.91,0,-0,4,0,0,0,0,5.04996798232,5.04996798232,5.10264195307,5.10264195307,-0,16.73,0,0,0,16.73,2026-04-20,B3_hist_paired,0,0,2026-04-20T19:15:00Z,2026-04-20 21:15:00+02:00,21
86,21,119.650002,16.73,58.63,119.65,0,-0,4,0,0.00897959183673,0.00897959183673,0,5.04996798232,5.04996798232,5.10264195307,5.09290221822,-0,16.73,0.526473469388,0,0,17.2564734694,2026-04-20,B3_hist_paired,0,0,2026-04-20T19:30:00Z,2026-04-20 21:30:00+02:00,21
87,21,115.160004,16.73,86.49,115.16,0,-0,4,0,0.0232653061224,0.0232653061224,0,5.04996798232,5.04996798232,5.09290221822,5.06766745068,-0,16.73,2.01221632653,0,0,18.7422163265,2026-04-20,B3_hist_paired,0,0,2026-04-20T19:45:00Z,2026-04-20 21:45:00+02:00,21
88,22,123.099998,16.73,0,123.1,0,0.229278019767,3.77072198023,0,0,0,0,5.04996798232,4.98779625008,5.06766745068,5.00549571844,7.05603094369,15.7710446823,0,0,0,22.827075626,2026-04-20,B3_hist_paired,0,0,2026-04-20T20:00:00Z,2026-04-20 22:00:00+02:00,22
89,22,117.57,16.73,0,117.57,0,0.229278019767,3.77072198023,0,0,0,0,4.98779625008,4.92562451783,5.00549571844,4.94332398619,6.739054196,15.7710446823,0,0,0,22.5100988783,2026-04-20,B3_hist_paired,0,0,2026-04-20T20:15:00Z,2026-04-20 22:15:00+02:00,22
90,22,116.120003,16.73,0,116.12,0,0.229278019767,3.77072198023,0,0,0,0,4.92562451783,4.86345278559,4.94332398619,4.88115225395,6.65594108579,15.7710446823,0,0,0,22.4269857681,2026-04-20,B3_hist_paired,0,0,2026-04-20T20:30:00Z,2026-04-20 22:30:00+02:00,22
91,22,107.099998,16.73,0,40.81,0,0.229278019767,3.77072198023,0,0,0,0,4.86345278559,4.80128105334,4.88115225395,4.8189805217,6.13891886462,15.7710446823,0,0,0,21.9099635469,2026-04-20,B3_hist_paired,0,0,2026-04-20T20:45:00Z,2026-04-20 22:45:00+02:00,22
92,23,115.07,6.69,127.62,52.81,0,0.373754768166,3.62624523183,0,0.0163181035433,0.0163181035433,0,4.80128105334,4.69993256213,4.8189805217,4.69993256213,10.7519902932,6.06489515024,2.08251637419,0,0,18.8994018176,2026-04-20,B3_hist_paired,0,0,2026-04-20T21:00:00Z,2026-04-20 23:00:00+02:00,23
93,23,107.489998,6.69,0,55.68,0,0.358587099964,3.62624523183,0,0,0,0,4.69993256213,4.60269698243,4.69993256213,4.60269698243,9.6361316645,6.06489515024,0,0,0,15.7010268147,2026-04-20,B3_hist_paired,0,0,2026-04-20T21:15:00Z,2026-04-20 23:15:00+02:00,23
94,23,105.440002,6.69,0,105.44,0,0.373754768166,3.62624523183,0,0,0,0,4.60269698243,4.50134849121,4.60269698243,4.50134849121,9.85217587572,6.06489515024,0,0,0,15.917071026,2026-04-20,B3_hist_paired,0,0,2026-04-20T21:30:00Z,2026-04-20 23:30:00+02:00,23
95,23,99.169998,6.69,0,99.17,0,0.373754768166,3.62624523183,0,0,0,0,4.50134849121,4.4,4.50134849121,4.4,9.26631490287,6.06489515024,0,0,0,15.3312100531,2026-04-20,B3_hist_paired,0,0,2026-04-20T21:45:00Z,2026-04-20 23:45:00+02:00,23
0,0,101.589996,1.2,93.31,38.88,0,0,1.70009107557,0,0.0082879439934,0.0082879439934,0,4.4,4.4,4.4,4.39101046258,0,0.510027322671,0.773348054024,0,0,1.28337537669,2026-04-21,B3_hist_paired,0,0,2026-04-20T22:00:00Z,2026-04-21 00:00:00+02:00,0
1,0,99.82,1.2,117.34,55.98,0,0,1.70009107557,0,0.193810382615,0.193810382615,0,4.4,4.4,4.39101046258,4.18079358742,0,0.510027322671,22.741710296,0,0,23.2517376187,2026-04-21,B3_hist_paired,0,0,2026-04-20T22:15:00Z,2026-04-21 00:15:00+02:00,0
2,0,98.599998,1.2,0,4.26,0,0,1.70009107557,3.07908452654,0,0,0,4.4,4.4,4.18079358742,4.89048750443,0,0.510027322671,0,0,3.27922502077,-2.7691976981,2026-04-21,B3_hist_paired,0,0,2026-04-20T22:30:00Z,2026-04-21 00:30:00+02:00,0
3,0,95.989998,1.2,0,7.33,0,0,1.70009107557,0,0,0,0,4.4,4.4,4.89048750443,4.89048750443,0,0.510027322671,0,0,0,0.510027322671,2026-04-21,B3_hist_paired,0,0,2026-04-20T22:45:00Z,2026-04-21 00:45:00+02:00,0
4,1,100.57,0.67,75.9,53.53,0,0,1.39131140334,0,0.00573915953878,0.00573915953878,0,4.4,4.4,4.89048750443,4.8842625119,0,0.233044660059,0.435602208993,0,0,0.668646869053,2026-04-21,B3_hist_paired,0,0,2026-04-20T23:00:00Z,2026-04-21 01:00:00+02:00,1
5,1,98.419998,0.67,90.36,53.53,0,0,1.39131140334,0,0.0773916968108,0.0773916968108,0,4.4,4.4,4.8842625119,4.80031943079,0,0.233044660059,6.99311372382,0,0,7.22615838388,2026-04-21,B3_hist_paired,0,0,2026-04-20T23:15:00Z,2026-04-21 01:15:00+02:00,1
6,1,98.279999,0.67,0,67.16,0,0,1.39131140334,0,0,0,0,4.4,4.4,4.80031943079,4.80031943079,0,0.233044660059,0,0,0,0.233044660059,2026-04-21,B3_hist_paired,0,0,2026-04-20T23:30:00Z,2026-04-21 01:30:00+02:00,1
7,1,97.300003,0.67,79.24,97.3,0,0,1.39131140334,0,0.00330436458293,0.00330436458293,0,4.4,4.4,4.80031943079,4.79673534419,0,0.233044660059,0.261837849552,0,0,0.494882509611,2026-04-21,B3_hist_paired,0,0,2026-04-20T23:45:00Z,2026-04-21 01:45:00+02:00,1
8,2,98.089996,0.67,0,98.09,-0,0,2.24861222324,0,0,0,0,4.4,4.4,4.79673534419,4.79673534419,0,0.376642547393,0,0,0,0.376642547393,2026-04-21,B3_hist_paired,0,0,2026-04-21T00:00:00Z,2026-04-21 02:00:00+02:00,2
9,2,97.919998,0.67,0,97.92,-0,0,2.24861222324,0,0,0,0,4.4,4.4,4.79673534419,4.79673534419,0,0.376642547393,0,0,0,0.376642547393,2026-04-21,B3_hist_paired,0,0,2026-04-21T00:15:00Z,2026-04-21 02:15:00+02:00,2
10,2,98.739998,0.67,99.48,99.48,0,0,2.24861222324,0,0.00477830097439,0.00477830097439,0,4.4,4.4,4.79673534419,4.7915525491,0,0.376642547393,0.475345380933,0,0,0.851987928326,2026-04-21,B3_hist_paired,0,0,2026-04-21T00:30:00Z,2026-04-21 02:30:00+02:00,2
11,2,98.739998,0.67,100.88,122.55,-0,0,2.24861222324,0,0.00702691319764,0.00702691319764,0,4.4,4.4,4.7915525491,4.78393079161,0,0.376642547393,0.708875003377,0,0,1.08551755077,2026-04-21,B3_hist_paired,0,0,2026-04-21T00:45:00Z,2026-04-21 02:45:00+02:00,2
12,3,97.510002,1.2,102.18,102.18,1.64399319175,0,1.94390002516,0,0.00777560010063,0.00777560010063,0,4.4,4.77892170797,4.78393079161,5.15441867713,-40.076444854,0.583170007547,0.794510818282,0,0,-38.6987640282,2026-04-21,B3_hist_paired,0,0,2026-04-21T01:00:00Z,2026-04-21 03:00:00+02:00,3
13,3,98.379997,1.2,104,104,0,0,1.94390002516,0,0.0225978377925,0.0225978377925,0,4.77892170797,4.77892170797,5.15441867713,5.12990788064,0,0.583170007547,2.35017513042,0,0,2.93334513796,2026-04-21,B3_hist_paired,0,0,2026-04-21T01:15:00Z,2026-04-21 03:15:00+02:00,3
14,3,98.699997,1.2,0,167.97,0,0,1.94390002516,0,0,0,0,4.77892170797,4.77892170797,5.12990788064,5.12990788064,0,0.583170007547,0,0,0,0.583170007547,2026-04-21,B3_hist_paired,0,0,2026-04-21T01:30:00Z,2026-04-21 03:30:00+02:00,3
15,3,101.709999,1.2,0,187.32,0.741399980065,0,1.94390002516,0,0,0,0,4.77892170797,4.94980595989,5.12990788064,5.30079213257,-18.8519478078,0.583170007547,0,0,0,-18.2687778002,2026-04-21,B3_hist_paired,0,0,2026-04-21T01:45:00Z,2026-04-21 03:45:00+02:00,3
16,4,97.639999,6.69,0,167.97,0,0,0.656572995229,0,0,0,0,4.94980595989,4.94980595989,5.30079213257,5.30079213257,0,1.09811833452,0,0,0,1.09811833452,2026-04-21,B3_hist_paired,0,0,2026-04-21T02:00:00Z,2026-04-21 04:00:00+02:00,4
17,4,98.550003,6.69,70.2,182.39,0,0,0.656572995229,0,0.00369322309817,0.00369322309817,0,4.94980595989,4.94980595989,5.30079213257,5.29678626968,0,1.09811833452,0.259264261491,0,0,1.35738259601,2026-04-21,B3_hist_paired,0,0,2026-04-21T02:15:00Z,2026-04-21 04:15:00+02:00,4
18,4,101.050003,6.69,0,264.95,0,0,0.656572995229,0,0,0,0,4.94980595989,4.94980595989,5.29678626968,5.29678626968,0,1.09811833452,0,0,0,1.09811833452,2026-04-21,B3_hist_paired,0,0,2026-04-21T02:30:00Z,2026-04-21 04:30:00+02:00,4
19,4,103.519997,6.69,108.83,294.42,0,0,0.656572995229,0,0.0088637354356,0.0088637354356,0,4.94980595989,4.94980595989,5.29678626968,5.28717219875,0,1.09811833452,0.964640327456,0,0,2.06275866198,2026-04-21,B3_hist_paired,0,0,2026-04-21T02:45:00Z,2026-04-21 04:45:00+02:00,4
20,5,100.029999,5.35,123.3,200.74,0,0,4,0,0.112,0.112,0,4.94980595989,4.94980595989,5.28717219875,5.16569114237,0,5.35,13.8096,0,0,19.1596,2026-04-21,B3_hist_paired,0,0,2026-04-21T03:00:00Z,2026-04-21 05:00:00+02:00,5
21,5,103.599998,5.35,122.94,234.23,0,0,4,0,0.1655,0.1655,0,4.94980595989,4.94980595989,5.16569114237,4.98618118852,0,5.35,20.34657,0,0,25.69657,2026-04-21,B3_hist_paired,0,0,2026-04-21T03:15:00Z,2026-04-21 05:15:00+02:00,5
22,5,111.690002,5.35,111.38,294.36,0,0,4,0,0.104,0.104,0,4.94980595989,4.94980595989,4.98618118852,4.87337735046,0,5.35,11.58352,0,0,16.93352,2026-04-21,B3_hist_paired,0,0,2026-04-21T03:30:00Z,2026-04-21 05:30:00+02:00,5
