slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
29,7,127.120003,2.01,171.64,198.05,0,4,0,0,0,0,0,3.31534771091,2.23069542181,3.25395686628,2.16930457719,127.120003,0,0,0,0,127.120003,2026-06-10,B2_FB0_gate,0,0,2026-06-10T05:15:00Z,2026-06-10 07:15:00+02:00,7
30,7,126.870003,2.01,211.93,35,0,4,0,0,0,0,0,2.23069542181,1.14604313272,2.16930457719,1.08465228809,126.870003,0,0,0,0,126.870003,2026-06-10,B2_FB0_gate,0,0,2026-06-10T05:30:00Z,2026-06-10 07:30:00+02:00,7
31,7,120.099998,2.01,170,32.03,0,4,0,0,0,0,0,1.14604313272,0.0613908436269,1.08465228809,-9.99999749673e-10,120.099998,0,0,0,0,120.099998,2026-06-10,B2_FB0_gate,0,0,2026-06-10T05:45:00Z,2026-06-10 07:45:00+02:00,7
32,8,141.210007,2.01,97.93,9.38,0,0,0.0565995612089,0.266350876277,1.25776802686e-05,1.25776802686e-05,0,0.0613908436269,0.0613908436269,-9.99999749673e-10,0.0613772002172,0,0.0284412795075,0.00123173222871,0,0.62459280487,-0.594919793133,2026-06-10,B2_FB0_gate,0,0,2026-06-10T06:00:00Z,2026-06-10 08:00:00+02:00,8
33,8,124.489998,2.01,0,2.18,0,0,0.0565995612089,5.91890836169e-05,0,0,0,0.0613908436269,0.0613908436269,0.0613772002172,0.0613908426269,0,0.0284412795075,0,0,3.22580505712e-05,0.0284090214569,2026-06-10,B2_FB0_gate,0,0,2026-06-10T06:15:00Z,2026-06-10 08:15:00+02:00,8
34,8,117.830002,2.01,0,-7.82,0,0,0.0565995612089,0,0,0,0,0.0613908436269,0.0613908436269,0.0613908426269,0.0613908426269,0,0.0284412795075,0,-0,-0,0.0284412795075,2026-06-10,B2_FB0_gate,0,0,2026-06-10T06:30:00Z,2026-06-10 08:30:00+02:00,8
35,8,101.370003,2.01,110.11,0,0,-0,0.0565995612089,0,0.000308153166582,0.000308153166582,0,0.0613908436269,0.0613908436269,0.0613908426269,0.0610566035894,-0,0.0284412795075,0.0339307451723,0,0,0.0623720246798,2026-06-10,B2_FB0_gate,0,0,2026-06-10T06:45:00Z,2026-06-10 08:45:00+02:00,8
36,9,116.879997,2.01,109.8,0,0,0,-0,0,-0,0,-0,0.0613908436269,0.0613908436269,0.0610566035894,0.0610566035894,0,-0,0,-0,0,0,2026-06-10,B2_FB0_gate,0,0,2026-06-10T07:00:00Z,2026-06-10 09:00:00+02:00,9
37,9,108.379997,2.01,0,-1.34,0,0,-0,0,-0,0,-0,0.0613908436269,0.0613908436269,0.0610566035894,0.0610566035894,0,-0,0,0,-0,0,2026-06-10,B2_FB0_gate,0,0,2026-06-10T07:15:00Z,2026-06-10 09:15:00+02:00,9
38,9,89.239998,2.01,50.75,-1.25,0,0,-0,0,-0,0,-0,0.0613908436269,0.0613908436269,0.0610566035894,0.0610566035894,0,-0,0,0,-0,0,2026-06-10,B2_FB0_gate,0,0,2026-06-10T07:30:00Z,2026-06-10 09:30:00+02:00,9
39,9,85.690002,2.01,28.67,0,0,0,-0,0,-0,0,-0,0.0613908436269,0.0613908436269,0.0610566035894,0.0610566035894,0,-0,0,-0,0,0,2026-06-10,B2_FB0_gate,0,0,2026-06-10T07:45:00Z,2026-06-10 09:45:00+02:00,9
40,10,92.209999,2.01,187.61,-2,4,0,0,0,0,0,0,0.0613908436269,0.983345289356,0.0610566035894,0.983011049319,-92.209999,0,0,-0,-0,-92.209999,2026-06-10,B2_FB0_gate,0,0,2026-06-10T08:00:00Z,2026-06-10 10:00:00+02:00,10
41,10,83.269997,2.01,0,0,4,0,0,0,0,0,0,0.983345289356,1.90529973509,0.983011049319,1.90496549505,-83.269997,0,0,0,0,-83.269997,2026-06-10,B2_FB0_gate,0,0,2026-06-10T08:15:00Z,2026-06-10 10:15:00+02:00,10
42,10,81.959999,2.01,0,-31.81,4,0,0,0,0,0,0,1.90529973509,2.82725418081,1.90496549505,2.82691994078,-81.959999,0,0,-0,-0,-81.959999,2026-06-10,B2_FB0_gate,0,0,2026-06-10T08:30:00Z,2026-06-10 10:30:00+02:00,10
43,10,72,2.01,0,-43.9,4,0,0,0,0,0,0,2.82725418081,3.74920862654,2.82691994078,3.74887438651,-72,0,0,-0,-0,-72,2026-06-10,B2_FB0_gate,0,0,2026-06-10T08:45:00Z,2026-06-10 10:45:00+02:00,10
44,11,82.25,2.01,18.39,-10,0,1.82639824484,0,0.00145013254862,0,0,0,3.74920862654,3.25395686728,3.74887438651,3.25395686628,37.5553139094,0,0,-0,-0.00362533137154,37.5589392408,2026-06-10,B2_FB0_gate,0,0,2026-06-10T09:00:00Z,2026-06-10 11:00:00+02:00,11
45,11,75.989998,2.01,0,-9.98,0,4,0,0,0,0,0,3.25395686728,2.16930457819,3.25395686628,2.16930457719,75.989998,0,0,-0,-0,75.989998,2026-06-10,B2_FB0_gate,0,0,2026-06-10T09:15:00Z,2026-06-10 11:15:00+02:00,11
46,11,69.989998,2.01,15.03,-10,0,4,0,0,0,0,0,2.16930457819,1.08465228909,2.16930457719,1.08465228809,69.989998,0,0,-0,-0,69.989998,2026-06-10,B2_FB0_gate,0,0,2026-06-10T09:30:00Z,2026-06-10 11:30:00+02:00,11
47,11,64,2.01,0,-10,0,4,0,0,0,0,0,1.08465228909,8.881784197e-16,1.08465228809,-9.99999638651e-10,64,0,0,-0,-0,64,2026-06-10,B2_FB0_gate,0,0,2026-06-10T09:45:00Z,2026-06-10 11:45:00+02:00,11
48,12,69.93,2.01,0,-6.03,4,0,0,0,0,0,0,8.881784197e-16,0.921954445729,-9.99999638651e-10,0.921954444729,-69.93,0,0,-0,-0,-69.93,2026-06-10,B2_FB0_gate,0,0,2026-06-10T10:00:00Z,2026-06-10 12:00:00+02:00,12
49,12,64.480003,2.01,0,-18.13,4,0,0,0,0,0,0,0.921954445729,1.84390889146,0.921954444729,1.84390889046,-64.480003,0,0,-0,-0,-64.480003,2026-06-10,B2_FB0_gate,0,0,2026-06-10T10:15:00Z,2026-06-10 12:15:00+02:00,12
50,12,69.220001,2.01,0,69.22,4,0,0,0,0,0,0,1.84390889146,2.76586333719,1.84390889046,2.76586333619,-69.220001,0,0,0,0,-69.220001,2026-06-10,B2_FB0_gate,0,0,2026-06-10T10:30:00Z,2026-06-10 12:30:00+02:00,12
51,12,71.080002,2.01,0,-56.6,4,0,0,0,0,0,0,2.76586333719,3.68781778292,2.76586333619,3.68781778192,-71.080002,0,0,-0,-0,-71.080002,2026-06-10,B2_FB0_gate,0,0,2026-06-10T10:45:00Z,2026-06-10 12:45:00+02:00,12
52,13,72.370003,2.01,0,72.37,-0,0,-0,0,-0,0,-0,3.68781778292,3.68781778292,3.68781778192,3.68781778192,0,-0,0,-0,0,0,2026-06-10,B2_FB0_gate,0,0,2026-06-10T11:00:00Z,2026-06-10 13:00:00+02:00,13
53,13,72.07,2.01,1672.09,-44.44,0,0,-0,3.42441972401,-0,0,-0,3.68781778292,3.68781778292,3.68781778192,4.47710752907,0,-0,0,0,-38.0453031338,38.0453031338,2026-06-10,B2_FB0_gate,0,0,2026-06-10T11:15:00Z,2026-06-10 13:15:00+02:00,13
54,13,71.910004,2.01,2073.99,-10,0,0,-0,0,-0,0,-0,3.68781778292,3.68781778292,4.47710752907,4.47710752907,0,-0,0,0,-0,0,2026-06-10,B2_FB0_gate,0,0,2026-06-10T11:30:00Z,2026-06-10 13:30:00+02:00,13
55,13,69.919998,2.01,1636.39,-6.69,0,0,-0,0,-0,0,-0,3.68781778292,3.68781778292,4.47710752907,4.47710752907,0,-0,0,0,-0,0,2026-06-10,B2_FB0_gate,0,0,2026-06-10T11:45:00Z,2026-06-10 13:45:00+02:00,13
56,14,70.040001,2.01,176.63,-6.69,0.677218312746,0,3.32278168725,0,0.429746431551,0.429746431551,0,3.68781778292,3.84390889146,4.47710752907,4.1670731869,-11.8580928255,1.66969779785,75.9061122049,-0,-0,65.7177171773,2026-06-10,B2_FB0_gate,0,0,2026-06-10T12:00:00Z,2026-06-10 14:00:00+02:00,14
57,14,72.040001,2.01,77.96,-28.06,0.677218312746,0,3.32278168725,0,0.00812235523551,0.00812235523551,0,3.84390889146,4,4.1670731869,4.31435436424,-12.1967019819,1.66969779785,0.63321881416,-0,-0,-9.89378536986,2026-06-10,B2_FB0_gate,0,0,2026-06-10T12:15:00Z,2026-06-10 14:15:00+02:00,14
58,14,79.019997,2.01,120.42,8,0.677218312746,0,3.32278168725,0,0.282436443417,0.282436443417,0,4,4.15609110854,4.31435436424,4.1641001379,-13.3784472604,1.66969779785,34.0109965162,0,0,22.3022470537,2026-06-10,B2_FB0_gate,0,0,2026-06-10T12:30:00Z,2026-06-10 14:30:00+02:00,14
59,14,90.199997,2.01,133.44,0,0.677218312746,0,3.32278168725,0,0.00738395930501,0.00738395930501,0,4.15609110854,4.31218221708,4.1641001379,4.31218221808,-15.2712724445,1.66969779785,0.98531552966,0,0,-12.616259117,2026-06-10,B2_FB0_gate,0,0,2026-06-10T12:45:00Z,2026-06-10 14:45:00+02:00,14
60,15,71.309998,2.01,138.89,9.89,4,0,-0,0,-0,0,-0,4.31218221708,5.23413666281,4.31218221808,5.23413666381,-71.309998,-0,0,-0,0,-71.309998,2026-06-10,B2_FB0_gate,0,0,2026-06-10T13:00:00Z,2026-06-10 15:00:00+02:00,15
61,15,87.050003,2.01,136.2,31.76,4,0,-0,0,-0,0,-0,5.23413666281,6.15609110854,5.23413666381,6.15609110954,-87.050003,-0,0,-0,0,-87.050003,2026-06-10,B2_FB0_gate,0,0,2026-06-10T13:15:00Z,2026-06-10 15:15:00+02:00,15
62,15,88.779999,2.01,156.6,173.94,4,0,-0,0,-0,0,-0,6.15609110854,7.07804555427,6.15609110954,7.07804555527,-88.779999,-0,0,-0,0,-88.779999,2026-06-10,B2_FB0_gate,0,0,2026-06-10T13:30:00Z,2026-06-10 15:30:00+02:00,15
63,15,99.360001,2.01,150.82,77.74,4,0,-0,0,-0,0,-0,7.07804555427,8,7.07804555527,8.000000001,-99.360001,-0,0,-0,0,-99.360001,2026-06-10,B2_FB0_gate,0,0,2026-06-10T13:45:00Z,2026-06-10 15:45:00+02:00,15
64,16,77.150002,2.01,131.63,131.63,-0,0,4,0,0.0306666666667,0.0306666666667,0,8,8,8.000000001,7.9667373308,0,2.01,4.03665333333,0,0,6.04665333333,2026-06-10,B2_FB0_gate,0,0,2026-06-10T14:00:00Z,2026-06-10 16:00:00+02:00,16
65,16,96.279999,2.01,0,96.28,-0,0,4,0,0,0,0,8,8,7.9667373308,7.9667373308,0,2.01,0,0,0,2.01,2026-06-10,B2_FB0_gate,0,0,2026-06-10T14:15:00Z,2026-06-10 16:15:00+02:00,16
66,16,108.620003,2.01,0,-22.89,-0,0,4,0.14431372549,0,0,0,8,8,7.9667373308,8.000000001,0,2.01,0,-0,-0.825835294118,2.83583529412,2026-06-10,B2_FB0_gate,0,0,2026-06-10T14:30:00Z,2026-06-10 16:30:00+02:00,16
67,16,122.290001,2.01,0,-16.57,-0,0,4,0,0,0,0,8,8,8.000000001,8.000000001,0,2.01,0,-0,-0,2.01,2026-06-10,B2_FB0_gate,0,0,2026-06-10T14:45:00Z,2026-06-10 16:45:00+02:00,16
68,17,95.610001,2.01,0,-13.91,0,0,4,0,0,0,0,8,8,8.000000001,8.000000001,0,2.01,0,-0,-0,2.01,2026-06-10,B2_FB0_gate,0,0,2026-06-10T15:00:00Z,2026-06-10 17:00:00+02:00,17
69,17,110.379997,2.01,152.59,1,0,0,4,0.194509803922,0.0413333333333,0.0413333333333,0,8,8,8.000000001,8.000000001,0,2.01,6.30705333333,0,0.0486274509804,8.26842588235,2026-06-10,B2_FB0_gate,0,0,2026-06-10T15:15:00Z,2026-06-10 17:15:00+02:00,17
70,17,129.940002,2.01,211.77,1.86,0,0,4,0.48522875817,0.103111111111,0.103111111111,0,8,8,8.000000001,8.000000001,0,2.01,21.83584,0,0.225631372549,23.6202086275,2026-06-10,B2_FB0_gate,0,0,2026-06-10T15:30:00Z,2026-06-10 17:30:00+02:00,17
71,17,141.130005,2.01,153.16,4.25,0,0,4,0.0355555555556,0.00755555555556,0.00755555555556,0,8,8,8.000000001,8.000000001,0,2.01,1.15720888889,0,0.0377777777778,3.12943111111,2026-06-10,B2_FB0_gate,0,0,2026-06-10T15:45:00Z,2026-06-10 17:45:00+02:00,17
72,18,123.75,2.01,159.04,13.83,0,-0,4,0.280261437908,0.0595555555556,0.0595555555556,0,8,8,8.000000001,8.000000001,-0,2.01,9.47171555556,0,0.969003921569,10.512711634,2026-06-10,B2_FB0_gate,0,0,2026-06-10T16:00:00Z,2026-06-10 18:00:00+02:00,18
73,18,139.169998,2.01,238.71,106.9,0,-0,4,0,0.197333333333,0.197333333333,0,8,8,8.000000001,7.78596194929,-0,2.01,47.10544,0,0,49.11544,2026-06-10,B2_FB0_gate,0,0,2026-06-10T16:15:00Z,2026-06-10 18:15:00+02:00,18
74,18,147.660004,2.01,186.44,77.74,0,-0,4,0,0.122666666667,0.122666666667,0,8,8,7.78596194929,7.65291126849,-0,2.01,22.8699733333,0,0,24.8799733333,2026-06-10,B2_FB0_gate,0,0,2026-06-10T16:30:00Z,2026-06-10 18:30:00+02:00,18
75,18,151.520004,2.01,224.17,151.52,0,-0,4,0,0.0368888888889,0.0368888888889,0,8,8,7.65291126849,7.61289965071,-0,2.01,8.26938222222,0,0,10.2793822222,2026-06-10,B2_FB0_gate,0,0,2026-06-10T16:45:00Z,2026-06-10 18:45:00+02:00,18
76,19,143.179993,77.21,195.51,62.17,0,3.31903600463,0.680963995375,0,0.00567469996145,0.00567469996145,0,8,7.1,7.61289965071,6.70674457441,118.804887977,13.1443075207,1.10946058946,0,0,133.058656087,2026-06-10,B2_FB0_gate,0,0,2026-06-10T17:00:00Z,2026-06-10 19:00:00+02:00,19
77,19,155.820007,77.21,141.6,53.52,0,3.31903600463,0.680963995375,0.673649937646,0.00182851443202,0.00182851443202,0,7.1,6.2,6.70674457441,5.96002991077,129.293053368,13.1443075207,0.258917643575,0,9.01343616571,133.682842367,2026-06-10,B2_FB0_gate,0,0,2026-06-10T17:15:00Z,2026-06-10 19:15:00+02:00,19
78,19,177.369995,77.21,202.44,177.37,0,3.31903600463,0.680963995375,0,0.000819678883321,0.000819678883321,0,6.2,5.3,5.96002991077,5.05914084419,147.174349886,13.1443075207,0.16593579314,0,0,160.4845932,2026-06-10,B2_FB0_gate,0,0,2026-06-10T17:30:00Z,2026-06-10 19:30:00+02:00,19
79,19,202.770004,77.21,151.3,34.34,0,3.31903600463,0.680963995375,0.660034657739,0.0052333344089,0.0052323344089,1.00000000017e-06,5.3,4.4,5.05914084419,4.30559605246,168.250235984,13.1443075207,0.791652196066,3.43400000059e-05,5.66639753669,176.519763824,2026-06-10,B2_FB0_gate,0,0,2026-06-10T17:45:00Z,2026-06-10 19:45:00+02:00,19
80,20,186.580002,173.93,146.73,61.13,0,-0,4,0.1432309506,0.0279674796748,0.0279674796748,0,4.4,4.4,4.30559605246,4.30827416452,-0,173.93,4.10366829268,0,2.18892700254,175.84474129,2026-06-10,B2_FB0_gate,0,0,2026-06-10T18:00:00Z,2026-06-10 20:00:00+02:00,20
81,20,203.539993,173.93,168.55,53.16,0,-0,4,3.81528455285,0.0461788617886,0.0461788617886,0,4.4,4.4,4.30827416452,5.13756579518,-0,173.93,7.78344715447,0,50.7051317073,131.008315447,2026-06-10,B2_FB0_gate,0,0,2026-06-10T18:15:00Z,2026-06-10 20:15:00+02:00,20
82,20,226.119995,173.93,136.99,61.13,0,-0,4,0,0.0234146341463,0.0234146341463,0,4.4,4.4,5.13756579518,5.11216905866,-0,173.93,3.20757073171,0,0,177.137570732,2026-06-10,B2_FB0_gate,0,0,2026-06-10T18:30:00Z,2026-06-10 20:30:00+02:00,20
83,20,239.679993,173.93,159.92,60.45,0,-0,4,0.413408572824,0.0426016260163,0.0426016260163,0,4.4,4.4,5.11216905866,5.16124707538,-0,173.93,6.81285203252,0,6.24763705681,174.495214976,2026-06-10,B2_FB0_gate,0,0,2026-06-10T18:45:00Z,2026-06-10 20:45:00+02:00,20
84,21,226.059998,27.16,200.99,226.06,0,-0,4,0,0.0425806451613,0.0425806451613,0,4.4,4.4,5.16124707538,5.11506188114,-0,27.16,8.55828387097,0,0,35.718283871,2026-06-10,B2_FB0_gate,0,0,2026-06-10T19:00:00Z,2026-06-10 21:00:00+02:00,21
85,21,209.800003,27.16,158.49,209.8,0,-0,4,0,0.0227956989247,0.0227956989247,0,4.4,4.4,5.11506188114,5.09033647412,-0,27.16,3.61289032258,0,0,30.7728903226,2026-06-10,B2_FB0_gate,0,0,2026-06-10T19:15:00Z,2026-06-10 21:15:00+02:00,21
86,21,196.350006,27.16,160.04,67.14,0,-0,4,0,0.0047311827957,0.0047311827957,0,4.4,4.4,5.09033647412,5.08520478587,-0,27.16,0.757178494624,0,0,27.9171784946,2026-06-10,B2_FB0_gate,0,0,2026-06-10T19:30:00Z,2026-06-10 21:30:00+02:00,21
87,21,187.779999,27.16,135.6,87.84,0,-0,4,0,0.00817204301075,0.00817204301075,0,4.4,4.4,5.08520478587,5.07634096071,-0,27.16,1.10812903226,0,0,28.2681290323,2026-06-10,B2_FB0_gate,0,0,2026-06-10T19:45:00Z,2026-06-10 21:45:00+02:00,21
88,22,189.199997,2.01,189.85,84.75,0,-0,4,0,0.00977777777778,0.00977777777778,0,4.4,4.4,5.07634096071,5.06573547166,-0,2.01,1.85631111111,0,0,3.86631111111,2026-06-10,B2_FB0_gate,0,0,2026-06-10T20:00:00Z,2026-06-10 22:00:00+02:00,22
89,22,176.190002,2.01,158.28,80.88,0,-0,4,0,0.0991111111111,0.0991111111111,0,4.4,4.4,5.06573547166,4.95823437812,-0,2.01,15.6873066667,0,0,17.6973066667,2026-06-10,B2_FB0_gate,0,0,2026-06-10T20:15:00Z,2026-06-10 22:15:00+02:00,22
90,22,162.059998,2.01,137.77,162.06,0,-0,4,0,0.000888888888889,0.000888888888889,0,4.4,4.4,4.95823437812,4.95727024275,-0,2.01,0.122462222222,0,0,2.13246222222,2026-06-10,B2_FB0_gate,0,0,2026-06-10T20:30:00Z,2026-06-10 22:30:00+02:00,22
91,22,147.089996,2.01,136.44,147.09,0,-0,4,0,0.052,0.052,0,4.4,4.4,4.95727024275,4.90086832372,-0,2.01,7.09488,0,0,9.10488,2026-06-10,B2_FB0_gate,0,0,2026-06-10T20:45:00Z,2026-06-10 22:45:00+02:00,22
92,23,169.800003,0.67,146.9,192.84,0,-0,4,0,0.0955555555556,0.0955555555556,0,4.4,4.4,4.90086832372,4.79722377165,-0,0.67,14.0371111111,0,0,14.7071111111,2026-06-10,B2_FB0_gate,0,0,2026-06-10T21:00:00Z,2026-06-10 23:00:00+02:00,23
93,23,149.990005,0.67,147.63,149.99,0,-0,4,0,0.117777777778,0.117777777778,0,4.4,4.4,4.79722377165,4.66947583538,-0,0.67,17.3875333333,0,0,18.0575333333,2026-06-10,B2_FB0_gate,0,0,2026-06-10T21:15:00Z,2026-06-10 23:15:00+02:00,23
94,23,146.649994,0.67,161.47,146.65,0,-0,4,0,0.191111111111,0.191111111111,0,4.4,4.4,4.66947583538,4.46218673124,-0,0.67,30.8587111111,0,0,31.5287111111,2026-06-10,B2_FB0_gate,0,0,2026-06-10T21:30:00Z,2026-06-10 23:30:00+02:00,23
95,23,140.559998,0.67,149.88,60.81,0,-0,4,0,0.0573333333333,0.0573333333333,0,4.4,4.4,4.46218673124,4.4,-0,0.67,8.59312,0,0,9.26312,2026-06-10,B2_FB0_gate,0,0,2026-06-10T21:45:00Z,2026-06-10 23:45:00+02:00,23
0,0,150.279999,0.67,135.96,83.98,0,0,4,4,0,0,0,4.4,4.4,4.4,5.32195444573,0,0.67,0,0,83.98,-83.31,2026-06-11,B2_FB0_gate,0,0,2026-06-10T22:00:00Z,2026-06-11 00:00:00+02:00,0
1,0,143.190002,0.67,208.23,100.31,0,0,4,1.22175369455,0.221333333333,0.221333333333,0,4.4,4.4,5.32195444573,5.36348505165,0,0.67,46.08824,0,30.638528275,16.119711725,2026-06-11,B2_FB0_gate,0,0,2026-06-10T22:15:00Z,2026-06-11 00:15:00+02:00,0
2,0,144.5,0.67,165.05,144.5,0,0,4,0,0.108,0.108,0,4.4,4.4,5.36348505165,5.24634260442,0,0.67,17.8254,0,0,18.4954,2026-06-11,B2_FB0_gate,0,0,2026-06-10T22:30:00Z,2026-06-11 00:30:00+02:00,0
3,0,138.110001,0.67,145.29,102.77,0,0,4,0,0.0537777777778,0.0537777777778,0,4.4,4.4,5.24634260442,5.18801241465,0,0.67,7.81337333333,0,0,8.48337333333,2026-06-11,B2_FB0_gate,0,0,2026-06-10T22:45:00Z,2026-06-11 00:45:00+02:00,0
4,1,139.830002,0.67,158.93,103.6,0,0,4,0,0.494666666667,0.494666666667,0,4.4,4.4,5.18801241465,4.65147108232,0,0.67,78.6173733333,0,0,79.2873733333,2026-06-11,B2_FB0_gate,0,0,2026-06-10T23:00:00Z,2026-06-11 01:00:00+02:00,1
5,1,136.089996,0.67,151.63,102,0,0,4,0,0.284444444444,0.284444444444,0,4.4,4.4,4.65147108232,4.34294776453,0,0.67,43.1303111111,0,0,43.8003111111,2026-06-11,B2_FB0_gate,0,0,2026-06-10T23:15:00Z,2026-06-11 01:15:00+02:00,1
6,1,132.600006,0.67,115,149.84,0,0,4,0,0.00311111111111,0.00311111111111,0,4.4,4.4,4.34294776453,4.33957329074,0,0.67,0.357777777778,0,0,1.02777777778,2026-06-11,B2_FB0_gate,0,0,2026-06-10T23:30:00Z,2026-06-11 01:30:00+02:00,1
7,1,130.029999,0.67,115,130.03,0,0,4,0,0.000888888888889,0.000888888888889,0,4.4,4.4,4.33957329074,4.33860915537,0,0.67,0.102222222222,0,0,0.772222222222,2026-06-11,B2_FB0_gate,0,0,2026-06-10T23:45:00Z,2026-06-11 01:45:00+02:00,1
8,2,130.839996,0.67,143.54,210.89,0,0,4,0,0.000444444444444,0.000444444444444,0,4.4,4.4,4.33860915537,4.33812708769,0,0.67,0.0637955555556,0,0,0.733795555556,2026-06-11,B2_FB0_gate,0,0,2026-06-11T00:00:00Z,2026-06-11 02:00:00+02:00,2
9,2,127.129997,0.67,0,79.49,0,0,4,0.0230065359477,0,0,0,4.4,4.4,4.33812708769,4.34342983221,0,0.67,0,0,0.457197385621,0.212802614379,2026-06-11,B2_FB0_gate,0,0,2026-06-11T00:15:00Z,2026-06-11 02:15:00+02:00,2
10,2,125.120003,0.67,0,223.45,0,0,4,0,0,0,0,4.4,4.4,4.34342983221,4.34342983221,0,0.67,0,0,0,0.67,2026-06-11,B2_FB0_gate,0,0,2026-06-11T00:30:00Z,2026-06-11 02:30:00+02:00,2
11,2,124.080002,0.67,118.18,267.61,0,0,4,0,0.004,0.004,0,4.4,4.4,4.34342983221,4.33909122306,0,0.67,0.47272,0,0,1.14272,2026-06-11,B2_FB0_gate,0,0,2026-06-11T00:45:00Z,2026-06-11 02:45:00+02:00,2
12,3,128.669998,0.67,129.83,222.99,0,0,4,0,0,0,0,4.4,4.4,4.33909122306,4.33909122306,0,0.67,0,0,0,0.67,2026-06-11,B2_FB0_gate,0,0,2026-06-11T01:00:00Z,2026-06-11 03:00:00+02:00,3
13,3,125.459999,0.67,133.79,230.47,0,0,4,0,0,0,0,4.4,4.4,4.33909122306,4.33909122306,0,0.67,0,0,0,0.67,2026-06-11,B2_FB0_gate,0,0,2026-06-11T01:15:00Z,2026-06-11 03:15:00+02:00,3
14,3,126.010002,0.67,0,200.68,0,0,4,0,0,0,0,4.4,4.4,4.33909122306,4.33909122306,0,0.67,0,0,0,0.67,2026-06-11,B2_FB0_gate,0,0,2026-06-11T01:30:00Z,2026-06-11 03:30:00+02:00,3
15,3,124.07,0.67,133.79,124.07,0,0,4,0,0.000444444444444,0.000444444444444,0,4.4,4.4,4.33909122306,4.33860915537,0,0.67,0.0594622222222,0,0,0.729462222222,2026-06-11,B2_FB0_gate,0,0,2026-06-11T01:45:00Z,2026-06-11 03:45:00+02:00,3
16,4,126,0.67,152.83,79.72,-0,0,4,0,0.00488888888889,0.00488888888889,0,4.4,4.4,4.33860915537,4.33330641085,0,0.67,0.747168888889,0,0,1.41716888889,2026-06-11,B2_FB0_gate,0,0,2026-06-11T02:00:00Z,2026-06-11 04:00:00+02:00,4
17,4,125.910004,0.67,148.56,77.84,-0,0,4,0.0711111111111,0.0102222222222,0.0102222222222,0,4.4,4.4,4.33330641085,4.33860915537,0,0.67,1.51861333333,0,1.38382222222,0.804791111111,2026-06-11,B2_FB0_gate,0,0,2026-06-11T02:15:00Z,2026-06-11 04:15:00+02:00,4
18,4,125.989998,0.67,179.33,78.57,-0,0,4,0,0.0195555555556,0.0195555555556,0,4.4,4.4,4.33860915537,4.31739817728,0,0.67,3.50689777778,0,0,4.17689777778,2026-06-11,B2_FB0_gate,0,0,2026-06-11T02:30:00Z,2026-06-11 04:30:00+02:00,4
19,4,127.400002,0.67,189.21,69.92,-0,0,4,0.213333333333,0.012,0.012,0,4.4,4.4,4.31739817728,4.35355325358,0,0.67,2.27052,0,3.72906666667,-0.788546666667,2026-06-11,B2_FB0_gate,0,0,2026-06-11T02:45:00Z,2026-06-11 04:45:00+02:00,4
20,5,124.989998,2,129.73,78.18,0,-0,4,0,0.0137777777778,0.0137777777778,0,4.4,4.4,4.35355325358,4.33860915537,-0,2,1.78739111111,0,0,3.78739111111,2026-06-11,B2_FB0_gate,0,0,2026-06-11T03:00:00Z,2026-06-11 05:00:00+02:00,5
21,5,124.540001,2,160.55,93.38,0,-0,4,0,0,0,0,4.4,4.4,4.33860915537,4.33860915537,-0,2,0,0,0,2,2026-06-11,B2_FB0_gate,0,0,2026-06-11T03:15:00Z,2026-06-11 05:15:00+02:00,5
22,5,128.300003,2,0,128.3,0,-0,4,0,0,0,0,4.4,4.4,4.33860915537,4.33860915537,-0,2,0,0,0,2,2026-06-11,B2_FB0_gate,0,0,2026-06-11T03:30:00Z,2026-06-11 05:30:00+02:00,5
23,5,131.440002,2,0,131.44,0,-0,4,0,0,0,0,4.4,4.4,4.33860915537,4.33860915537,-0,2,0,0,0,2,2026-06-11,B2_FB0_gate,0,0,2026-06-11T03:45:00Z,2026-06-11 05:45:00+02:00,5
24,6,139.639999,2.01,160.92,62.74,0,0,4,0.675644613021,0.00488888888889,0.00488888888889,0,4.4,4.4,4.33860915537,4.48903479953,0,2.01,0.78672,0,10.5974857552,-7.80076575524,2026-06-11,B2_FB0_gate,0,0,2026-06-11T04:00:00Z,2026-06-11 06:00:00+02:00,6
25,6,143.570007,2.01,160.67,119.76,0,0,4,0,0.00622222222222,0.00622222222222,0,4.4,4.4,4.48903479953,4.48228585195,0,2.01,0.999724444444,0,0,3.00972444444,2026-06-11,B2_FB0_gate,0,0,2026-06-11T04:15:00Z,2026-06-11 06:15:00+02:00,6
26,6,142.330002,2.01,160.55,119.86,0,0,4,0,0.00133333333333,0.00133333333333,0,4.4,4.4,4.48228585195,4.4808396489,0,2.01,0.214066666667,0,0,2.22406666667,2026-06-11,B2_FB0_gate,0,0,2026-06-11T04:30:00Z,2026-06-11 06:30:00+02:00,6
