slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
48,12,0,0.67,0,20,2.34585291714,0,1.65414708286,0,0,0,0,4.8959339591,5.4366263406,4.31257750043,4.85326988193,-0,0.277069636379,0,0,0,0.277069636379,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T10:00:00Z,2026-05-29 12:00:00+02:00,12
49,12,0,0.67,0,6.69,2.34585291714,0,1.65414708286,0,0,0,0,5.4366263406,5.9773187221,4.85326988193,5.39396226343,-0,0.277069636379,0,0,0,0.277069636379,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T10:15:00Z,2026-05-29 12:15:00+02:00,12
50,12,-0.01,0.67,67.32,-0.07,2.34585291714,0,1.65414708286,0,0.16210641412,0.16210641412,0,5.9773187221,6.51801110359,5.39396226343,5.75882555177,0.00586463229286,0.277069636379,10.9130037986,-0,-0,11.1959380672,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T10:30:00Z,2026-05-29 12:30:00+02:00,12
51,12,-0.01,0.67,2,-0.28,2.34585291714,0,1.65414708286,0,0.00624900009079,0.00624900009079,0,6.51801110359,7.05870348509,5.75882555177,6.29273994102,0.00586463229286,0.277069636379,0.0124980001816,-0,-0,0.295432268853,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T10:45:00Z,2026-05-29 12:45:00+02:00,12
52,13,0,0.67,0,-6.99,0.203335179455,0,3.79666482054,0,0,0,0,7.05870348509,7.10556992826,6.29273994102,6.33960638418,-0,0.635941357441,0,-0,-0,0.635941357441,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T11:00:00Z,2026-05-29 13:00:00+02:00,13
53,13,0,0.67,0,0,0.203335179455,0,3.79666482054,0,0,0,0,7.10556992826,7.15243637143,6.33960638418,6.38647282735,-0,0.635941357441,0,0,0,0.635941357441,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T11:15:00Z,2026-05-29 13:15:00+02:00,13
54,13,0,0.67,7.78,-0.27,0.203335179455,0,3.79666482054,0,0.0902762523996,0.0902762523996,0,7.15243637143,7.19930281459,6.38647282735,6.3354209267,-0,0.635941357441,0.702349243669,-0,-0,1.33829060111,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T11:30:00Z,2026-05-29 13:30:00+02:00,13
55,13,0,0.67,7.29,-18.93,0.203335179455,0,3.79666482054,3.78654038102,0.00253110988036,0.00253110988036,0,7.19930281459,7.24616925776,6.3354209267,7.2522964303,-0,0.635941357441,0.0184517910278,-0,-17.9198023532,18.5741955017,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T11:45:00Z,2026-05-29 13:45:00+02:00,13
56,14,-0.01,0.67,55.25,-26.71,0.259584450194,0,3.74041554981,2.73632177555,0.251023443565,0.251023443565,0,7.24616925776,7.30600051724,7.2522964303,7.67054554357,0.000648961125485,0.626519604593,13.869045257,-0,-18.2717886562,32.7680024789,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T12:00:00Z,2026-05-29 14:00:00+02:00,14
57,14,-0.01,0.67,25.38,-0.01,0.259584450194,0,3.74041554981,0,0.112212466494,0.112212466494,0,7.30600051724,7.36583177671,7.67054554357,7.6086652944,0.000648961125485,0.626519604593,2.84795239962,-0,-0,3.47512096534,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T12:15:00Z,2026-05-29 14:15:00+02:00,14
58,14,0,0.67,2.96,-11.88,0.259584450194,0,3.74041554981,1.20216364746,0.0544438263361,0.0544438263361,0,7.36583177671,7.42566303619,7.6086652944,7.88652896283,-0,0.626519604593,0.161153725955,-0,-3.57042603295,4.3580993635,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T12:30:00Z,2026-05-29 14:30:00+02:00,14
59,14,0.3,0.67,8.15,11.64,0.259584450194,0,3.74041554981,0,0.0124680518327,0.0124680518327,0,7.42566303619,7.48549429566,7.88652896283,7.93283672134,-0.0194688337645,0.626519604593,0.101614622436,0,0,0.708665393264,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T12:45:00Z,2026-05-29 14:45:00+02:00,14
60,15,0.84,0.67,7.39,8.7,0.356174342877,0,3.64382565712,0,0.0137655635936,0.0137655635936,0,7.48549429566,7.56758842538,7.93283672134,8.000000001,-0.0747966120042,0.610340797568,0.101727514957,0,0,0.63727170052,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T13:00:00Z,2026-05-29 15:00:00+02:00,15
61,15,2.11,0.67,103.75,2.11,0.356174342877,0,3.64382565712,1.55631842511,0.521876808004,0.521876808004,0,7.56758842538,7.6496825551,8.000000001,7.87475292904,-0.187881965868,0.610340797568,54.1447188304,0,0.820957969245,53.7462196928,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T13:15:00Z,2026-05-29 15:15:00+02:00,15
62,15,9.1,0.67,45.58,9.1,0.356174342877,0,3.64382565712,0.901699369374,0.151826069047,0.151826069047,0,7.6496825551,7.73177668481,7.87475292904,8.000000001,-0.810296630045,0.610340797568,6.92023222715,0,2.05136606532,4.66891032935,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T13:30:00Z,2026-05-29 15:30:00+02:00,15
63,15,25.59,0.67,53.99,66.91,0.356174342877,0,3.64382565712,0,0.103646596469,0.103646596469,0,7.73177668481,7.81387081453,8.000000001,7.9696736126,-2.27862535856,0.610340797568,5.59587974338,0,0,3.92759518239,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T13:45:00Z,2026-05-29 15:45:00+02:00,15
64,16,5.27,0.67,743.13,0.96,-0,0,4,2.032,0.492,0.492,0,7.81387081453,7.81387081453,7.9696736126,7.9043775448,0,0.67,365.61996,0,0.48768,365.80228,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T14:00:00Z,2026-05-29 16:00:00+02:00,16
65,16,29.309999,0.67,123.38,13.41,-0,0,4,2.26488888889,0.433777777778,0.433777777778,0,7.81387081453,7.81387081453,7.9043775448,7.95591058022,0,0.67,53.5195022222,0,7.59304,46.5964622222,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T14:15:00Z,2026-05-29 16:15:00+02:00,16
66,16,70,0.67,164.58,70,-0,0,4,0,0.382222222222,0.382222222222,0,7.81387081453,7.81387081453,7.95591058022,7.54133237195,0,0.67,62.9061333333,0,0,63.5761333333,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T14:30:00Z,2026-05-29 16:30:00+02:00,16
67,16,101.860001,0.67,172.13,101.86,-0,0,4,0,0.656,0.656,0,7.81387081453,7.81387081453,7.54133237195,6.8298004703,0,0.67,112.91728,0,0,113.58728,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T14:45:00Z,2026-05-29 16:45:00+02:00,16
68,17,73.139999,1.2,148.12,401.4,0,0,4,0,0.250222222222,0.250222222222,0,7.81387081453,7.81387081453,6.8298004703,6.55839636418,0,1.2,37.0629155556,0,0,38.2629155556,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T15:00:00Z,2026-05-29 17:00:00+02:00,17
69,17,90.629997,1.2,162.23,90.63,0,0,4,0,0.304444444444,0.304444444444,0,7.81387081453,7.81387081453,6.55839636418,6.22818000062,0,1.2,49.3900222222,0,0,50.5900222222,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T15:15:00Z,2026-05-29 17:15:00+02:00,17
70,17,108.160004,1.2,174.24,39.07,-0,0,4,3.808,0.048,0.048,0,7.81387081453,7.81387081453,6.22818000062,7.05381732307,0,1.2,8.36352,0,37.19464,-27.63112,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T15:30:00Z,2026-05-29 17:30:00+02:00,17
71,17,112.019997,1.2,0,45.8,-0,0,4,2.38017750684,0,0,0,7.81387081453,7.81387081453,7.05381732307,7.60242113159,0,1.2,0,0,27.2530324533,-26.0530324533,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T15:45:00Z,2026-05-29 17:45:00+02:00,17
72,18,107.690002,1.2,176.76,107.69,0,0,4,0,0.0336842105263,0.0336842105263,0,7.81387081453,7.81387081453,7.60242113159,7.56588547553,0,1.2,5.95402105263,0,0,7.15402105263,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T16:00:00Z,2026-05-29 18:00:00+02:00,18
73,18,125.769997,1.2,159.64,166.38,0,0,4,0,0,0,0,7.81387081453,7.81387081453,7.56588547553,7.56588547553,0,1.2,0,0,0,1.2,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T16:15:00Z,2026-05-29 18:15:00+02:00,18
74,18,140.800003,1.2,168.5,140.8,0,0,4,0,0.00547368421053,0.00547368421053,0,7.81387081453,7.81387081453,7.56588547553,7.55994843142,0,1.2,0.922315789474,0,0,2.12231578947,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T16:30:00Z,2026-05-29 18:30:00+02:00,18
75,18,160.630005,1.2,173.97,88,0,0,4,0,0.0214736842105,0.0214736842105,0,7.81387081453,7.81387081453,7.55994843142,7.53665695069,0,1.2,3.73577684211,0,0,4.93577684211,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T16:45:00Z,2026-05-29 18:45:00+02:00,18
76,19,142.550003,6,173.97,94.49,0,0,4,0,0.0203571428571,0.0203571428571,0,7.81387081453,7.81387081453,7.53665695069,7.51457652909,0,6,3.54153214286,0,0,9.54153214286,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T17:00:00Z,2026-05-29 19:00:00+02:00,19
77,19,161.429993,6,173.95,66.97,0,0,4,0,0.000357142857143,0.000357142857143,0,7.81387081453,7.81387081453,7.51457652909,7.51418915327,0,6,0.062125,0,0,6.062125,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T17:15:00Z,2026-05-29 19:15:00+02:00,19
78,19,179.630005,6,173.97,227.55,0,0,4,0,0.00321428571429,0.00321428571429,0,7.81387081453,7.81387081453,7.51418915327,7.51070277092,0,6,0.559189285714,0,0,6.55918928571,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T17:30:00Z,2026-05-29 19:30:00+02:00,19
79,19,201.130005,6,173.98,334.53,0,0,4,0,0.0103571428571,0.0103571428571,0,7.81387081453,7.81387081453,7.51070277092,7.49946887221,0,6,1.80193571429,0,0,7.80193571429,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T17:45:00Z,2026-05-29 19:45:00+02:00,19
80,20,200,30.3,173.96,294.42,0,2.86545646105,1.13454353895,0,0.00162077648421,0.00162077648421,0,7.81387081453,7.03686483709,7.49946887221,6.72070491584,143.272823053,8.59416730753,0.281950277193,0,0,152.148940637,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T18:00:00Z,2026-05-29 20:00:00+02:00,20
81,20,219.139999,30.3,169.61,294.42,0,2.86545646105,1.13454353895,0,0.00552970800496,0.00552970800496,0,7.03686483709,6.25985885964,6.72070491584,5.93770112795,156.984031502,8.59416730753,0.937893774721,0,0,166.516092585,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T18:15:00Z,2026-05-29 20:15:00+02:00,20
82,20,233,30.3,163.04,290,0,2.86545646105,1.13454353895,0,0.000953397931889,0.000953397931889,0,6.25985885964,5.4828528822,5.93770112795,5.15966104526,166.912838856,8.59416730753,0.155441998815,0,0,175.662448163,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T18:30:00Z,2026-05-29 20:30:00+02:00,20
83,20,250.009995,30.3,151.13,267.66,0,2.86545646105,1.13454353895,0,0.0124895129077,0.0124895129077,0,5.4828528822,4.70584690475,5.15966104526,4.36910828905,179.098188875,8.59416730753,1.88754008575,0,0,189.579896268,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T18:45:00Z,2026-05-29 20:45:00+02:00,20
84,21,229.210007,12.71,173.98,229.21,0,-0,4,0,0.00831683168317,0.00831683168317,0,4.70584690475,4.70584690475,4.36910828905,4.36008741852,-0,12.71,1.44696237624,0,0,14.1569623762,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T19:00:00Z,2026-05-29 21:00:00+02:00,21
85,21,202.490005,12.71,173.98,89.73,0,-0,4,0,0.019801980198,0.019801980198,0,4.70584690475,4.70584690475,4.36008741852,4.33860915537,-0,12.71,3.44514851485,0,0,16.1551485149,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T19:15:00Z,2026-05-29 21:15:00+02:00,21
86,21,189.419998,12.71,160.26,57.08,0,-0,4,0,0.0506930693069,0.0506930693069,0,4.70584690475,4.70584690475,4.33860915537,4.28362480171,-0,12.71,8.12407128713,0,0,20.8340712871,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T19:30:00Z,2026-05-29 21:30:00+02:00,21
87,21,166.570007,12.71,139.69,-2.22,0,-0,4,2.75489548331,0,0,0,4.70584690475,4.70584690475,4.28362480171,4.9185968363,-0,12.71,0,-0,-1.52896699324,14.2389669932,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T19:45:00Z,2026-05-29 21:45:00+02:00,21
88,22,180.589996,1.2,173.97,19.08,0,0.453579543573,3.54642045643,0,0.00630474747809,0.00630474747809,0,4.70584690475,4.5828528822,4.9185968363,4.78876435496,20.4779819899,1.06392613693,1.09683691876,0,0,22.6387450456,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T20:00:00Z,2026-05-29 22:00:00+02:00,22
89,22,163.210007,1.2,173.95,49.08,0,0.0818367329205,3.54642045643,0,0.000394046717381,0.000394046717381,0,4.5828528822,4.56066178227,4.78876435496,4.76614585136,3.3391434382,1.06392613693,0.0685444264884,0,0,4.47161400162,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T20:15:00Z,2026-05-29 22:15:00+02:00,22
90,22,155.270004,1.2,134.91,155.27,0,0.138911834131,3.54642045643,0,0.00315237373905,0.00315237373905,0,4.56066178227,4.52299402256,4.76614585136,4.72505886225,5.3922102603,1.06392613693,0.425286741135,0,0,6.88142313836,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T20:30:00Z,2026-05-29 22:30:00+02:00,22
91,22,143.740005,1.2,114.31,143.74,0,0.453579543573,3.54642045643,0,0.000394046717381,0.000394046717381,0,4.52299402256,4.4,4.72505886225,4.60163743602,16.2993814653,1.06392613693,0.0450434802638,0,0,17.4083510825,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T20:45:00Z,2026-05-29 22:45:00+02:00,22
92,23,152.470001,1.2,156.26,156.26,0,0,3.47117173252,0,0.0709661776426,0.0709661776426,0,4.4,4.4,4.60163743602,4.52466380899,0,1.04135151976,11.0891749184,0,0,12.1305264382,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T21:00:00Z,2026-05-29 23:00:00+02:00,23
93,23,149.660004,1.2,124.99,149.66,0,0,3.47117173252,0,0.0921788937857,0.0921788937857,0,4.4,4.4,4.52466380899,4.42468176084,0,1.04135151976,11.5214399343,0,0,12.562791454,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T21:15:00Z,2026-05-29 23:15:00+02:00,23
94,23,142.759995,1.2,116,142.76,0,0,3.47117173252,0,0.00964214370144,0.00964214370144,0,4.4,4.4,4.42468176084,4.4142233876,0,1.04135151976,1.11848866937,0,0,2.15984018912,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T21:30:00Z,2026-05-29 23:30:00+02:00,23
95,23,134.309998,1.2,116.8,134.31,0,0,3.47117173252,0,0.013113315434,0.013113315434,0,4.4,4.4,4.4142233876,4.4,0,1.04135151976,1.53163524269,0,0,2.57298676244,2026-05-29,B3_proxy_rho25,0,0,2026-05-29T21:45:00Z,2026-05-29 23:45:00+02:00,23
0,0,145,1.2,120.21,68.21,0,0,2.51138139477,0,0.0438096532199,0.0438096532199,0,4.4,4.4,4.4,4.35248175935,0,0.753414418432,5.26635841357,0,0,6.019772832,2026-05-30,B3_proxy_rho25,0,0,2026-05-29T22:00:00Z,2026-05-30 00:00:00+02:00,0
1,0,136.850006,1.2,914.56,91.91,0,0,2.51138139477,0,0.346849674856,0.346849674856,0,4.4,4.4,4.35248175935,3.97627046555,0,0.753414418432,317.214838636,0,0,317.968253055,2026-05-30,B3_proxy_rho25,0,0,2026-05-29T22:15:00Z,2026-05-30 00:15:00+02:00,0
2,0,131.970001,1.2,0,214.1,0,0,2.51138139477,0,0,0,0,4.4,4.4,3.97627046555,3.97627046555,0,0.753414418432,0,0,0,0.753414418432,2026-05-30,B3_proxy_rho25,0,0,2026-05-29T22:30:00Z,2026-05-30 00:30:00+02:00,0
3,0,127.239998,1.2,115.49,264.27,0,0,2.51138139477,0,0.00334850852637,0.00334850852637,0,4.4,4.4,3.97627046555,3.97263849811,0,0.753414418432,0.38671924971,0,0,1.14013366814,2026-05-30,B3_proxy_rho25,0,0,2026-05-29T22:45:00Z,2026-05-30 00:45:00+02:00,0
4,1,129.179993,1.2,125.76,129.18,0,0,2.53238195394,0,0.0315140865379,0.0315140865379,0,4.4,4.4,3.97263849811,3.93845667201,0,0.759714586181,3.963211523,0,0,4.72292610918,2026-05-30,B3_proxy_rho25,0,0,2026-05-29T23:00:00Z,2026-05-30 01:00:00+02:00,1
5,1,126.82,1.2,0,126.82,0.123029746964,0,2.53238195394,0,0,0,0,4.4,4.42835695554,3.93845667201,3.96681362755,-3.90065812748,0.759714586181,0,0,0,-3.1409435413,2026-05-30,B3_proxy_rho25,0,0,2026-05-29T23:15:00Z,2026-05-30 01:15:00+02:00,1
6,1,125.279999,1.2,59.88,125.28,0,0,2.53238195394,0,0.00168825463596,0.00168825463596,0,4.42835695554,4.42835695554,3.96681362755,3.96498245829,0,0.759714586181,0.101092687601,0,0,0.860807273782,2026-05-30,B3_proxy_rho25,0,0,2026-05-29T23:30:00Z,2026-05-30 01:30:00+02:00,1
7,1,123.43,1.2,131.76,131.76,1.4205400035,0,2.53238195394,0,0.0306699592199,0.0306699592199,0,4.42835695554,4.75577524843,3.96498245829,4.25913450971,-43.8343131581,0.759714586181,4.04107382681,0,0,-39.0335247452,2026-05-30,B3_proxy_rho25,0,0,2026-05-29T23:45:00Z,2026-05-30 01:45:00+02:00,1
8,2,123.510002,0.67,116.46,123.51,0.720179953152,0,3.27982004685,0,0.00109327334895,0.00109327334895,0,4.75577524843,4.92176852582,4.25913450971,4.42394196565,-22.2373568636,0.549369857847,0.127322614219,0,0,-21.5606643915,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T00:00:00Z,2026-05-30 02:00:00+02:00,2
9,2,122.489998,0.67,109.68,122.49,0.720179953152,0,3.27982004685,0,0.0021865466979,0.0021865466979,0,4.92176852582,5.0877618032,4.42394196565,4.58756360016,-22.0537102553,0.549369857847,0.239820441825,0,0,-21.2645199556,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T00:15:00Z,2026-05-30 02:15:00+02:00,2
10,2,122.300003,0.67,116.19,122.3,0.694905585258,0,3.27982004685,0,0.0306116537706,0.0306116537706,0,5.0877618032,5.24792962662,4.58756360016,4.71452842324,-21.2467387905,0.549369857847,3.5567680516,0,0,-17.140600881,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T00:30:00Z,2026-05-30 02:30:00+02:00,2
11,2,118.019997,0.67,136.24,101.67,0,0,3.27982004685,0,0.0965724791572,0.0965724791572,0,5.24792962662,5.24792962662,4.71452842324,4.60978086266,0,0.549369857847,13.1570345604,0,0,13.7064044182,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T00:45:00Z,2026-05-30 02:45:00+02:00,2
12,3,120.82,0.67,156.39,156.39,0,0,3.29855316956,0,0.000366505907729,0.000366505907729,0,5.24792962662,5.24792962662,4.60978086266,4.60938333119,0,0.552507655901,0.0573178589097,0,0,0.60982551481,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T01:00:00Z,2026-05-30 03:00:00+02:00,3
13,3,117.410004,0.67,0,294.36,0.701446830443,0,3.29855316956,0,0,0,0,5.24792962662,5.40960513257,4.60938333119,4.77105883713,-20.589218792,0.552507655901,0,0,0,-20.0367111361,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T01:15:00Z,2026-05-30 03:15:00+02:00,3
14,3,116.809998,0.67,0,126.21,0,0,3.29855316956,0,0,0,0,5.40960513257,5.40960513257,4.77105883713,4.77105883713,0,0.552507655901,0,0,0,0.552507655901,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T01:30:00Z,2026-05-30 03:30:00+02:00,3
15,3,118.519997,0.67,159.39,118.52,0,0,3.29855316956,0,0.00806312997003,0.00806312997003,0,5.40960513257,5.40960513257,4.77105883713,4.76231314475,0,0.552507655901,1.28518228592,0,0,1.83768994182,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T01:45:00Z,2026-05-30 03:45:00+02:00,3
16,4,120.309998,0.67,0,14.29,0,0,4,0,0,0,0,5.40960513257,5.40960513257,4.76231314475,4.76231314475,0,0.67,0,0,0,0.67,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T02:00:00Z,2026-05-30 04:00:00+02:00,4
17,4,119.699997,0.67,0,119.7,0,0,4,0,0,0,0,5.40960513257,5.40960513257,4.76231314475,4.76231314475,0,0.67,0,0,0,0.67,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T02:15:00Z,2026-05-30 04:15:00+02:00,4
18,4,118.93,0.67,0,118.93,0,0,4,0,0,0,0,5.40960513257,5.40960513257,4.76231314475,4.76231314475,0,0.67,0,0,0,0.67,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T02:30:00Z,2026-05-30 04:30:00+02:00,4
19,4,115.360001,0.67,0,20.63,0,0,4,0,0,0,0,5.40960513257,5.40960513257,4.76231314475,4.76231314475,0,0.67,0,0,0,0.67,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T02:45:00Z,2026-05-30 04:45:00+02:00,4
20,5,125.989998,1.2,167.45,167.45,0,0,4,0,0.00444444444444,0.00444444444444,0,5.40960513257,5.40960513257,4.76231314475,4.75749246791,0,1.2,0.744222222222,0,0,1.94422222222,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T03:00:00Z,2026-05-30 05:00:00+02:00,5
21,5,122.389999,1.2,162.32,122.39,0,0,4,0,0.00355555555556,0.00355555555556,0,5.40960513257,5.40960513257,4.75749246791,4.75363592644,0,1.2,0.577137777778,0,0,1.77713777778,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T03:15:00Z,2026-05-30 05:15:00+02:00,5
22,5,121.190002,1.2,144.98,144.98,0,0,4,0,0.0537777777778,0.0537777777778,0,5.40960513257,5.40960513257,4.75363592644,4.69530573667,0,1.2,7.79670222222,0,0,8.99670222222,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T03:30:00Z,2026-05-30 05:30:00+02:00,5
23,5,118.230003,1.2,0,118.23,0,0,4,0,0,0,0,5.40960513257,5.40960513257,4.69530573667,4.69530573667,0,1.2,0,0,0,1.2,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T03:45:00Z,2026-05-30 05:45:00+02:00,5
24,6,121.800003,20,0,121.8,0,0.0850453562485,3.91495464375,0,0,0,0,5.40960513257,5.38654397248,4.69530573667,4.67224457659,2.58963116155,19.5747732188,0,0,0,22.1644043803,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T04:00:00Z,2026-05-30 06:00:00+02:00,6
25,6,118.629997,20,0,118.63,0,0.0850453562485,3.91495464375,0,0,0,0,5.38654397248,5.3634828124,4.67224457659,4.64918341651,2.52223258915,19.5747732188,0,0,0,22.0970058079,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T04:15:00Z,2026-05-30 06:15:00+02:00,6
26,6,117.360001,20,0,-8.01,0,0.0850453562485,3.91495464375,3.91495464375,0,0,0,5.3634828124,5.34042165232,4.64918341651,5.52847471608,2.49523077359,19.5747732188,0,-0,-7.83969667411,29.9097006665,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T04:30:00Z,2026-05-30 06:30:00+02:00,6
27,6,109.760002,20,0,-9.94,0,0.0850453562485,3.91495464375,3.91495464375,0,0,0,5.34042165232,5.31736049223,5.52847471608,6.40776601566,2.33364461798,19.5747732188,0,-0,-9.72866228972,31.6370801265,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T04:45:00Z,2026-05-30 06:45:00+02:00,6
28,7,116.779999,6,0,116.78,0,1.17993697102,2.82006302898,0,0,0,0,5.31736049223,4.99740515809,6.40776601566,6.08781068151,34.4482595739,4.23009454347,0,0,0,38.6783541173,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T05:00:00Z,2026-05-30 07:00:00+02:00,7
29,7,111.470001,6,106.4,24.29,0,1.17993697102,2.82006302898,0,0.0795884454846,0.0795884454846,0,4.99740515809,4.67744982394,6.08781068151,5.68152955778,32.8818938348,4.23009454347,8.46821059957,0,0,45.5801989778,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T05:15:00Z,2026-05-30 07:15:00+02:00,7
30,7,108.480003,6,79.3,173.98,0,1.17993697102,2.82006302898,0,0.000940021009661,0.000940021009661,0,4.67744982394,4.35749448979,5.68152955778,5.36055462769,31.9998915389,4.23009454347,0.0745436660661,0,0,36.3045297485,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T05:30:00Z,2026-05-30 07:30:00+02:00,7
31,7,93.129997,6,0,333.2,0,1.17993697102,2.82006302898,0,0,0,0,4.35749448979,4.03753915564,5.36055462769,5.04059929354,27.4718816427,4.23009454347,0,0,0,31.7019761862,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T05:45:00Z,2026-05-30 07:45:00+02:00,7
32,8,117.089996,12.58,0,117.09,0,0,3.44485434869,0,0,0,0,4.03753915564,4.03753915564,5.04059929354,5.04059929354,0,10.8340669266,0,0,0,10.8340669266,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T06:00:00Z,2026-05-30 08:00:00+02:00,8
33,8,96.739998,12.58,0,96.74,0,0,3.44485434869,0,0,0,0,4.03753915564,4.03753915564,5.04059929354,5.04059929354,0,10.8340669266,0,0,0,10.8340669266,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T06:15:00Z,2026-05-30 08:15:00+02:00,8
34,8,79.309998,12.58,132.52,132.52,0,0.555145651311,3.44485434869,0,0.241522566003,0.241522566003,0,4.03753915564,3.88700415527,5.04059929354,4.62809628909,11.0071501238,10.8340669266,32.0065704467,0,0,53.8477874971,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T06:30:00Z,2026-05-30 08:30:00+02:00,8
35,8,62.330002,12.58,164.04,164.04,0,0.555145651311,3.44485434869,0,0.247263989917,0.247263989917,0,3.88700415527,3.7364691549,4.62809628909,4.20936583605,8.65055738913,10.8340669266,40.561184906,0,0,60.0458092217,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T06:45:00Z,2026-05-30 08:45:00+02:00,8
36,9,75.589996,6.69,0,77.36,0,0,3.44485434869,0,0,0,0,3.7364691549,3.7364691549,4.20936583605,4.20936583605,0,5.76151889818,0,0,0,5.76151889818,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T07:00:00Z,2026-05-30 09:00:00+02:00,9
37,9,46.950001,6.69,45.3,48.76,0,0,3.44485434869,0,0.0336830202983,0.0336830202983,0,3.7364691549,3.7364691549,4.20936583605,4.17283147098,0,5.76151889818,1.52584081951,0,0,7.28735971769,2026-05-30,B3_proxy_rho25,0,0,2026-05-30T07:15:00Z,2026-05-30 09:15:00+02:00,9
