datetime;resolutioncode;region;measured;mostrecentforecast;mostrecentconfidence10;mostrecentconfidence90;dayahead11hforecast;dayahead11hconfidence10;dayahead11hconfidence90;dayaheadforecast;dayaheadconfidence10;dayaheadconfidence90;weekaheadforecast;weekaheadconfidence10;weekaheadconfidence90;monitoredcapacity;loadfactor
2023-04-23T07:30:00+00:00;PT15M;Belgium;2816.706;2292.423;1654.561;3030.279;2038.412;1467.391;3111.475;2019.413;1591.936;3090.078;1757.466;647.677;2178.744;7428.931;37.915
2023-04-23T07:45:00+00:00;PT15M;Belgium;3000.313;2432.135;1753.095;3271.093;2152.07;1576.221;3402.327;2116.325;1692.106;3383.842;1979.364;733.972;2440.812;7428.931;40.387
2023-04-23T08:00:00+00:00;PT15M;Belgium;3106.226;2867.027;2186.818;3652.986;2243.179;1666.431;3612.019;2185.197;1776.032;3596.99;2191.552;820.88;2688.273;7428.931;41.813
2023-04-23T08:15:00+00:00;PT15M;Belgium;3194.732;2924.314;2203.339;3774.876;2315.496;1725.266;3766.369;2234.161;1817.865;3757.336;2394.259;914.627;2917.763;7428.931;43.004
2023-04-23T08:30:00+00:00;PT15M;Belgium;3064.314;2940.723;2213.572;3856.151;2371.571;1781.704;3874.554;2273.352;1855.821;3868.067;2589.677;1018.996;3131.513;7428.931;41.248
2023-04-23T08:45:00+00:00;PT15M;Belgium;2842.956;2897.707;2212.208;3878.359;2411.56;1829.89;3944.31;2298.924;1881.333;3939.542;2768.481;1127.78;3327.103;7428.931;38.269
2023-04-23T09:00:00+00:00;PT15M;Belgium;2613.124;2957.086;2379.119;4035.331;2444.501;1832.027;3987.669;2311.708;1871.561;3984.412;2931.791;1242.445;3500.531;7428.931;35.175
2023-04-23T09:15:00+00:00;PT15M;Belgium;2454.214;2858.695;2272.593;4021.535;2468.65;1794.301;4008.591;2317.901;1829.613;4008.6;3070.331;1367.888;3634.144;7428.931;33.036
2023-04-23T09:30:00+00:00;PT15M;Belgium;2470.482;2734.639;2145.209;3966.356;2461.487;1794.33;4009.008;2297.118;1786.144;3996.639;3189.554;1526.668;3734.114;7428.931;33.255
2023-04-23T09:45:00+00:00;PT15M;Belgium;2457.968;2581.846;1993.52;3880.874;2419.054;1818.797;3989.728;2251.657;1769.62;3954.908;3297.043;1730.364;3816.427;7428.931;33.086
2023-04-23T10:00:00+00:00;PT15M;Belgium;2500.807;2133.16;1612.141;3493.479;2360.064;1788.399;3965.624;2197.983;1719.365;3884.365;3391.264;1902.654;3879.454;7428.931;33.663
2023-04-23T10:15:00+00:00;PT15M;Belgium;2434.828;1996.154;1430.972;3405.498;2294.841;1706.704;3963.458;2137.778;1576.036;3793.767;3475.215;2017.831;3948.735;7428.931;32.775
2023-04-23T10:30:00+00:00;PT15M;Belgium;2510.652;1880.332;1287.792;3280.068;2208.821;1621.37;3911.098;2050.086;1425.868;3658.14;3529.126;2083.368;4016.792;7428.931;33.796
2023-04-23T10:45:00+00:00;PT15M;Belgium;2545.336;1799.426;1224.881;3112.779;2102.559;1543.011;3753.947;1929.496;1319.661;3437.927;3551.859;2102.422;4030.7;7428.931;34.262
2023-04-23T11:00:00+00:00;PT15M;Belgium;2407.26;2104.267;1439.459;3228.105;1992.258;1443.05;3633.916;1800.19;1165.276;3174.574;3563.104;2105.76;4047.233;7428.931;32.404
2023-04-23T11:15:00+00:00;PT15M;Belgium;2255.892;2005.353;1299.628;3014.176;1883.096;1320.877;3579.01;1669.001;959.201;2907.161;3562.846;2090.152;4078.316;7428.931;30.366
2023-04-23T11:30:00+00:00;PT15M;Belgium;2194.716;1916.475;1214.639;2827.809;1768.331;1211.087;3391.826;1560.235;825.03;2660.293;3533.981;2052.67;4066.846;7428.931;29.543
2023-04-23T11:45:00+00:00;PT15M;Belgium;2146.91;1834.369;1180.653;2623.35;1647.644;1136.441;3046.268;1484.038;814.997;2422.339;3476.722;1976.625;4000.807;7428.931;28.899
2023-04-23T12:00:00+00:00;PT15M;Belgium;1928.977;1961.621;1311.0;2653.134;1531.158;1050.003;2723.63;1420.12;785.681;2201.599;3408.477;1875.638;3939.273;7428.931;25.966
2023-04-23T12:15:00+00:00;PT15M;Belgium;1699.187;1874.02;1237.065;2573.687;1419.151;923.885;2491.792;1360.041;723.433;2024.277;3330.496;1759.977;3889.104;7428.931;22.873
2023-04-23T12:30:00+00:00;PT15M;Belgium;1420.078;1783.868;1162.158;2415.072;1321.759;824.455;2263.98;1298.273;660.912;1871.627;3235.693;1681.624;3798.581;7428.931;19.116
2023-04-23T12:45:00+00:00;PT15M;Belgium;1239.538;1682.066;1080.206;2111.357;1244.564;787.397;2013.327;1228.556;646.543;1689.43;3123.895;1634.802;3667.113;7428.931;16.685
2023-04-23T13:00:00+00:00;PT15M;Belgium;1118.651;1491.801;914.94;1876.481;1176.41;728.758;1833.181;1154.362;608.056;1558.539;3002.949;1570.364;3531.672;7428.931;15.058
2023-04-23T13:15:00+00:00;PT15M;Belgium;1044.789;1414.076;823.913;1884.99;1111.347;631.154;1753.574;1080.825;549.709;1506.025;2874.168;1483.866;3394.237;7428.931;14.064
2023-04-23T13:30:00+00:00;PT15M;Belgium;1160.965;1340.54;723.738;1792.043;1054.396;552.821;1624.031;1018.178;485.863;1402.793;2743.136;1439.924;3238.855;7428.931;15.628
2023-04-23T13:45:00+00:00;PT15M;Belgium;1191.214;1272.693;644.127;1594.165;1000.874;527.208;1400.152;966.344;460.758;1246.524;2609.167;1442.76;3069.698;7428.931;16.035
2023-04-23T14:00:00+00:00;PT15M;Belgium;1060.103;987.764;333.939;1311.994;945.84;491.249;1219.719;914.295;430.251;1168.097;2468.685;1426.975;2897.61;7428.931;14.27
2023-04-23T14:15:00+00:00;PT15M;Belgium;974.618;955.475;273.304;1331.948;892.696;437.401;1187.552;860.797;384.289;1131.878;2322.938;1388.012;2722.29;7428.931;13.119
2023-04-23T14:30:00+00:00;PT15M;Belgium;970.314;909.378;258.806;1297.237;829.439;374.862;1127.683;801.297;342.608;1063.82;2174.977;1337.475;2546.115;7428.931;13.061
2023-04-23T14:45:00+00:00;PT15M;Belgium;1030.483;846.511;277.968;1188.5;752.368;343.099;995.127;733.555;315.954;958.63;2023.684;1274.481;2363.522;7428.931;13.871
2023-04-23T15:00:00+00:00;PT15M;Belgium;955.835;804.846;304.53;1118.025;673.281;303.127;865.897;663.65;276.97;875.957;1872.118;1196.245;2186.459;7428.931;12.866
2023-04-23T15:15:00+00:00;PT15M;Belgium;871.528;735.212;284.899;1076.64;597.406;257.401;767.096;594.364;233.595;832.169;1723.758;1121.444;2031.732;7428.931;11.732
2023-04-23T15:30:00+00:00;PT15M;Belgium;854.345;676.667;286.005;1022.261;534.138;234.231;700.405;537.971;225.853;787.285;1566.473;1051.474;1865.884;7428.931;11.5
2023-04-23T15:45:00+00:00;PT15M;Belgium;700.198;632.721;301.999;940.456;484.586;209.673;649.723;496.428;231.052;763.817;1398.893;978.345;1686.731;7428.931;9.425
2023-04-23T16:00:00+00:00;PT15M;Belgium;521.099;651.087;285.053;971.256;434.458;182.694;624.444;454.226;214.105;760.709;1226.934;892.826;1512.581;7428.931;7.014
2023-04-23T16:15:00+00:00;PT15M;Belgium;483.62;585.02;234.05;916.855;380.705;152.641;601.381;407.65;184.545;751.88;1053.761;798.677;1332.408;7428.931;6.51
2023-04-23T16:30:00+00:00;PT15M;Belgium;405.974;509.617;197.9;811.945;332.648;126.956;562.134;365.309;171.96;696.954;882.004;699.928;1114.813;7428.931;5.465
2023-04-23T16:45:00+00:00;PT15M;Belgium;333.484;426.89;176.121;673.202;291.283;103.867;517.775;326.84;155.215;623.173;718.746;590.061;888.263;7428.931;4.489
2023-04-23T17:00:00+00:00;PT15M;Belgium;253.743;285.083;112.734;503.393;247.749;81.55;469.682;281.567;127.58;571.34;566.608;465.376;692.172;7428.931;3.416
2023-04-23T17:15:00+00:00;PT15M;Belgium;207.016;223.657;87.579;406.855;202.176;60.588;407.965;230.121;96.249;499.321;429.539;339.744;537.604;7428.931;2.787
2023-04-23T17:30:00+00:00;PT15M;Belgium;147.53;167.214;62.58;306.384;154.647;43.574;328.252;174.727;68.027;393.146;316.045;237.443;403.224;7428.931;1.986
2023-04-23T17:45:00+00:00;PT15M;Belgium;82.408;117.387;44.326;214.677;108.622;30.769;238.247;121.818;46.922;279.156;224.656;165.746;278.037;7428.931;1.109
2023-04-23T18:00:00+00:00;PT15M;Belgium;32.552;72.839;27.588;134.41;69.193;19.52;155.041;77.8;29.491;183.766;146.804;107.489;176.54;7428.931;0.438
2023-04-23T18:15:00+00:00;PT15M;Belgium;9.254;38.216;14.372;71.261;36.912;10.262;84.86;41.953;15.481;103.108;79.553;56.22;98.563;7428.931;0.125
2023-04-23T18:30:00+00:00;PT15M;Belgium;2.437;12.067;4.489;22.666;12.367;3.363;29.602;14.332;4.977;36.628;26.054;17.624;34.917;7428.931;0.033
2023-04-23T18:45:00+00:00;PT15M;Belgium;0.224;0.776;0.245;1.432;1.127;0.27;3.1;1.384;0.369;3.728;1.874;1.054;3.196;7428.931;0.003
2023-04-23T19:00:00+00:00;PT15M;Belgium;0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-23T19:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-23T19:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-23T19:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-23T20:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-23T20:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-23T20:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-23T20:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-23T21:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-23T21:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-23T21:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-23T21:45:00+00:00;PT15M;Belgium;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;
2023-04-23T22:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-23T22:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-23T22:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-23T22:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-23T23:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-23T23:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-23T23:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-23T23:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T00:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T00:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T00:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T00:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T01:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T01:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T01:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T01:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T02:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T02:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T02:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T02:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T03:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T03:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T03:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T03:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T04:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T04:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001;0.001;0.0;0.003;7428.931;0.0
2023-04-24T04:30:00+00:00;PT15M;Belgium;0.467;9.056;3.661;13.68;9.239;5.683;19.039;8.829;5.349;16.326;6.707;4.756;23.392;7428.931;0.006
2023-04-24T04:45:00+00:00;PT15M;Belgium;4.353;41.821;17.379;61.005;42.799;25.846;82.379;41.319;24.711;71.569;28.118;19.804;87.783;7428.931;0.059
2023-04-24T05:00:00+00:00;PT15M;Belgium;14.643;88.397;41.054;135.207;96.579;58.58;177.381;93.933;56.406;159.942;61.314;42.4;170.023;7428.931;0.197
2023-04-24T05:15:00+00:00;PT15M;Belgium;39.0;154.164;69.273;231.563;166.514;100.771;290.336;165.325;96.749;274.651;101.863;68.868;257.017;7428.931;0.525
2023-04-24T05:30:00+00:00;PT15M;Belgium;77.878;242.742;103.726;356.512;259.475;155.357;424.727;262.18;147.067;421.896;149.129;100.253;370.824;7428.931;1.048
2023-04-24T05:45:00+00:00;PT15M;Belgium;128.045;343.358;144.284;501.077;369.417;222.402;575.276;371.849;204.77;582.931;200.49;136.225;514.503;7428.931;1.724
2023-04-24T06:00:00+00:00;PT15M;Belgium;176.517;335.417;82.667;537.893;488.873;295.812;742.045;487.95;267.642;741.744;255.392;175.109;683.928;7428.931;2.376
2023-04-24T06:15:00+00:00;PT15M;Belgium;264.018;444.652;130.311;686.43;612.881;370.747;918.388;609.671;332.316;907.645;313.055;215.556;881.398;7428.931;3.554
2023-04-24T06:30:00+00:00;PT15M;Belgium;356.228;558.582;200.972;829.975;746.028;461.97;1079.648;744.223;419.165;1070.924;372.728;259.949;1098.916;7428.931;4.795
2023-04-24T06:45:00+00:00;PT15M;Belgium;497.254;675.116;284.49;968.038;890.743;548.945;1238.573;893.563;517.08;1227.942;433.127;308.605;1325.132;7428.931;6.693
2023-04-24T07:00:00+00:00;PT15M;Belgium;584.208;632.136;210.788;957.079;1037.294;616.287;1425.994;1046.768;594.598;1393.341;492.216;355.778;1545.923;7428.931;7.864
2023-04-24T07:15:00+00:00;PT15M;Belgium;779.765;751.733;285.973;1124.057;1184.006;659.891;1662.603;1202.761;658.29;1588.189;550.098;398.809;1758.673;7428.931;10.496
2023-04-24T07:30:00+00:00;PT15M;Belgium;932.959;887.173;398.578;1296.977;1331.393;738.726;1842.375;1357.536;757.65;1765.756;604.627;434.914;1942.708;7428.931;12.558
2023-04-24T07:45:00+00:00;PT15M;Belgium;1039.08;1042.97;521.867;1480.849;1473.254;857.747;1946.856;1505.298;886.017;1902.541;655.796;462.08;2097.233;7428.931;13.987
2023-04-24T08:00:00+00:00;PT15M;Belgium;1252.692;1347.132;720.875;1791.463;1605.363;946.978;2087.07;1646.316;991.224;2060.499;704.488;481.15;2231.722;7428.931;16.862
2023-04-24T08:15:00+00:00;PT15M;Belgium;1404.173;1615.13;908.655;2142.179;1737.084;1015.389;2282.367;1788.42;1073.764;2278.161;750.971;490.423;2346.314;7428.931;18.901
2023-04-24T08:30:00+00:00;PT15M;Belgium;1619.735;1859.703;1085.841;2451.07;1872.682;1121.627;2447.319;1935.323;1166.403;2470.068;793.313;496.59;2443.265;7428.931;21.803
2023-04-24T08:45:00+00:00;PT15M;Belgium;1622.681;2096.621;1240.203;2706.186;2013.156;1263.882;2572.68;2084.951;1266.918;2614.6;829.243;496.246;2517.999;7428.931;21.843
2023-04-24T09:00:00+00:00;PT15M;Belgium;1730.596;2207.016;1237.103;2906.329;2162.611;1363.616;2786.571;2242.371;1349.872;2823.29;863.54;483.279;2579.916;7428.931;23.295
2023-04-24T09:15:00+00:00;PT15M;Belgium;1716.113;2396.597;1264.903;3158.976;2322.699;1420.055;3073.441;2412.766;1408.672;3104.284;896.751;461.664;2630.017;7428.931;23.1
2023-04-24T09:30:00+00:00;PT15M;Belgium;2029.27;2587.707;1320.841;3365.94;2481.013;1501.244;3279.782;2574.556;1482.409;3308.829;928.505;448.096;2660.274;7428.931;27.316
2023-04-24T09:45:00+00:00;PT15M;Belgium;2056.275;2769.95;1410.056;3535.078;2636.144;1594.948;3375.036;2727.327;1571.125;3412.511;959.103;443.438;2678.351;7428.931;27.679
2023-04-24T10:00:00+00:00;PT15M;Belgium;2256.096;2431.009;928.753;3191.106;2791.344;1642.709;3498.873;2883.863;1621.39;3549.782;986.064;431.148;2676.059;7428.931;30.369
2023-04-24T10:15:00+00:00;PT15M;Belgium;2309.607;2611.88;957.826;3424.105;2949.457;1652.216;3666.833;3043.16;1642.648;3730.491;1009.897;415.264;2662.419;7428.931;31.089
2023-04-24T10:30:00+00:00;PT15M;Belgium;2553.249;2779.532;1012.679;3575.51;3052.948;1684.466;3748.256;3132.349;1671.132;3849.813;1033.225;418.423;2633.911;7428.931;34.369
2023-04-24T10:45:00+00:00;PT15M;Belgium;2785.44;2909.314;1066.306;3630.704;3085.23;1731.903;3728.679;3136.766;1712.012;3859.258;1056.185;441.526;2594.278;7428.931;37.494
2023-04-24T11:00:00+00:00;PT15M;Belgium;2704.317;2732.309;830.852;3438.401;3099.199;1744.386;3732.709;3127.328;1725.751;3860.687;1075.575;462.858;2545.613;7428.931;36.403
2023-04-24T11:15:00+00:00;PT15M;Belgium;2740.88;2841.574;829.214;3524.531;3107.344;1724.979;3804.1;3117.099;1699.16;3885.731;1091.393;483.014;2487.926;7428.931;36.895
2023-04-24T11:30:00+00:00;PT15M;Belgium;2844.323;2942.899;896.808;3584.924;3101.785;1777.205;3835.451;3092.935;1691.124;3885.034;1100.397;482.534;2423.105;7428.931;38.287
2023-04-24T11:45:00+00:00;PT15M;Belgium;3093.084;3023.932;1024.554;3614.62;3074.602;1903.077;3781.903;3053.538;1712.058;3852.151;1102.503;461.289;2351.966;7428.931;41.636
2023-04-24T12:00:00+00:00;PT15M;Belgium;3162.795;2966.241;1074.831;3567.65;3044.08;1965.906;3761.251;3012.63;1686.677;3872.17;1100.456;438.435;2275.296;7428.931;42.574
2023-04-24T12:15:00+00:00;PT15M;Belgium;3057.515;3004.457;1104.307;3623.257;3011.718;1934.381;3789.009;2967.585;1611.043;3920.124;1094.317;414.253;2193.948;7428.931;41.157
2023-04-24T12:30:00+00:00;PT15M;Belgium;3165.678;3016.551;1158.748;3630.149;2982.649;1926.398;3793.729;2906.359;1561.914;3898.332;1084.922;394.419;2107.694;7428.931;42.613
2023-04-24T12:45:00+00:00;PT15M;Belgium;3175.731;3030.841;1238.317;3595.631;2959.316;1938.067;3783.791;2821.846;1558.866;3798.609;1072.333;378.988;2017.537;7428.931;42.748
2023-04-24T13:00:00+00:00;PT15M;Belgium;3343.127;3089.1;1317.682;3655.456;2932.057;1900.796;3798.291;2725.439;1493.238;3718.966;1055.716;362.842;1925.729;7428.931;45.001
2023-04-24T13:15:00+00:00;PT15M;Belgium;3553.436;3069.739;1271.318;3661.44;2898.071;1810.574;3818.51;2631.152;1376.105;3654.038;1034.971;346.762;1832.582;7428.931;47.832
2023-04-24T13:30:00+00:00;PT15M;Belgium;3646.105;3016.121;1243.607;3611.658;2843.926;1743.607;3754.025;2542.236;1318.66;3529.751;1009.695;328.124;1759.599;7428.931;49.08
2023-04-24T13:45:00+00:00;PT15M;Belgium;3503.082;2930.119;1246.849;3510.331;2774.001;1719.03;3599.481;2464.155;1341.14;3358.18;979.815;306.693;1704.215;7428.931;47.155
2023-04-24T14:00:00+00:00;PT15M;Belgium;3242.687;3082.217;1544.673;3779.076;2703.834;1662.558;3456.907;2394.127;1315.667;3212.715;945.716;285.636;1643.467;7428.931;43.649
2023-04-24T14:15:00+00:00;PT15M;Belgium;2777.066;2930.306;1430.264;3633.948;2630.702;1543.144;3348.778;2326.439;1211.832;3119.167;907.295;265.145;1577.827;7428.931;37.382
2023-04-24T14:30:00+00:00;PT15M;Belgium;2537.155;2764.595;1336.424;3460.811;2531.576;1453.951;3220.62;2237.83;1153.537;3016.571;866.224;252.179;1508.425;7428.931;34.152
2023-04-24T14:45:00+00:00;PT15M;Belgium;2191.25;2672.487;1352.304;3331.125;2402.097;1399.065;3063.718;2123.837;1134.594;2868.382;822.368;245.301;1434.724;7428.931;29.496
2023-04-24T15:00:00+00:00;PT15M;Belgium;2035.082;2464.971;1245.34;3101.184;2264.695;1316.522;2921.933;2001.554;1047.645;2730.209;773.05;237.089;1356.343;7428.931;27.394
2023-04-24T15:15:00+00:00;PT15M;Belgium;1733.101;2284.274;1160.248;2912.257;2121.533;1207.248;2792.212;1871.055;924.416;2615.329;718.579;227.673;1270.237;7428.931;23.329
2023-04-24T15:30:00+00:00;PT15M;Belgium;1488.039;2072.12;1079.648;2673.214;1950.129;1098.106;2624.163;1723.626;847.756;2432.623;663.127;231.151;1176.39;7428.931;20.03
2023-04-24T15:45:00+00:00;PT15M;Belgium;1195.965;1830.094;1012.594;2370.944;1742.85;992.583;2393.208;1554.25;796.435;2164.138;607.746;244.933;1077.96;7428.931;16.099
2023-04-24T16:00:00+00:00;PT15M;Belgium;974.588;1323.02;665.163;1775.479;1520.503;872.971;2119.157;1373.235;710.125;1895.357;550.016;250.488;980.036;7428.931;13.119
2023-04-24T16:15:00+00:00;PT15M;Belgium;954.281;1150.186;640.87;1540.747;1298.444;731.595;1827.014;1189.714;598.745;1650.339;490.353;245.291;881.708;7428.931;12.845
2023-04-24T16:30:00+00:00;PT15M;Belgium;819.807;992.313;596.566;1306.214;1089.19;616.469;1516.88;1013.284;517.538;1388.349;430.101;241.636;780.225;7428.931;11.035
2023-04-24T16:45:00+00:00;PT15M;Belgium;728.289;852.02;541.583;1092.282;895.652;529.269;1228.364;847.298;462.431;1125.911;370.169;238.782;674.814;7428.931;9.803
2023-04-24T17:00:00+00:00;PT15M;Belgium;672.028;638.697;388.047;840.453;708.492;426.029;990.451;682.774;391.675;923.091;309.447;220.094;569.641;7428.931;9.046
2023-04-24T17:15:00+00:00;PT15M;Belgium;512.208;511.387;308.412;701.386;530.799;314.475;786.621;523.496;301.029;762.015;250.02;187.865;468.99;7428.931;6.895
2023-04-24T17:30:00+00:00;PT15M;Belgium;333.313;378.625;222.787;559.329;374.189;209.678;615.05;376.941;205.756;603.611;192.578;146.521;366.723;7428.931;4.487
2023-04-24T17:45:00+00:00;PT15M;Belgium;250.643;259.661;149.393;418.03;250.356;134.139;455.827;254.797;133.117;443.201;138.323;103.469;262.564;7428.931;3.374
2023-04-24T18:00:00+00:00;PT15M;Belgium;161.98;167.896;102.473;293.666;158.553;85.012;310.36;161.2;84.032;297.337;89.68;65.669;169.006;7428.931;2.18
2023-04-24T18:15:00+00:00;PT15M;Belgium;77.109;95.762;59.924;181.328;88.813;48.45;185.237;89.305;47.463;173.952;49.17;35.602;90.826;7428.931;1.038
2023-04-24T18:30:00+00:00;PT15M;Belgium;21.956;35.711;22.796;71.587;32.428;17.458;71.338;32.303;17.061;65.914;17.67;12.463;31.193;7428.931;0.296
2023-04-24T18:45:00+00:00;PT15M;Belgium;0.627;3.856;2.516;8.344;3.353;1.642;8.101;3.394;1.847;7.416;2.144;1.317;3.2;7428.931;0.008
2023-04-24T19:00:00+00:00;PT15M;Belgium;0.028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T19:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T19:30:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T19:45:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T20:00:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
2023-04-24T20:15:00+00:00;PT15M;Belgium;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7428.931;0.0
