delivery_day,strategy,planned_profit_eur,base_terminal_soc_deviation_mwh,exclusivity_violations,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,schedule_gap_cost_eur,recovery_cost_eur,total_eur,committed_mw_hours,required_activation_mwh,delivered_activation_mwh,reserve_power_gap_mwh,reserve_energy_gap_mwh,day_ahead_gap_mwh,recovery_grid_mwh,max_committed_gross_power_mw,max_realised_gross_power_mw,slots_with_shortfall,slots_with_schedule_gap,activation_during_charge_slots,recovery_during_discharge_slots,recovery_during_activation_slots,recovery_overlap_slots,min_soc_mwh,max_soc_mwh,terminal_soc_mwh,terminal_soc_deviation_mwh,cycles,aggregation_quarter_total_eur,aggregation_hourly_total_eur,aggregation_cost_eur
2026-07-25,oracle_price_reserve,1497.4144939469106,8.881784197001252e-16,9,1346.0287676854737,151.38572626143701,93.62828984514218,9.971000000548339e-05,0.0,56.71224295437341,1534.3304411276795,32.65008474211125,0.9169206913185153,0.9169196913185154,0.0,1.0000000000549934e-06,0.0,1.078729048610018,4.0,4.0,1,0,2,1,5,14,-9.999999994736442e-10,8.000000001,4.400000000000001,8.881784197001252e-16,1.751810150740484,1480.7571484105288,1418.8833985518727,61.87374985865608
2026-07-25,perfect_quarter_price,1477.6089203395989,-1.7763568394002505e-15,18,1364.6889203395988,112.92,12.184619878888887,0.00015581000000265598,0.0,9.03623599795908,1480.7571484105288,8.0,0.0791111111111111,0.07911011111111109,0.0,1.0000000000170463e-06,0.0,0.09307071786959605,4.0,4.0,1,0,0,1,0,19,-1.7763568394002505e-15,8.0,4.3999999989999985,-1.0000018590972104e-09,2.350458799389133,1480.7571484105288,1418.8833985518727,61.87374985865608
2026-07-26,B2_F01,1448.416635956293,0.0,0,1092.4066296295866,121.83470492861532,720.935382329968,3.000000003750003e-06,0.0,74.15615422507496,1861.020559663095,28.761754200384132,3.3107782516910254,3.3107772516910243,0.0,1.000000001250001e-06,0.0,3.8950320608129707,4.0,4.0,1,0,5,2,13,18,0.0,8.000000001,4.400000000000001,8.881784197001252e-16,1.2724699096468146,1398.3095528741717,1318.0400727903684,80.26948008380305
2026-07-26,B2_F08,1392.9069958023272,-1.7763568394002505e-15,1,1110.6230647759091,169.69122652036927,1127.5916697367475,2.9999999944241296e-06,0.0,141.99455605559046,2265.911401977435,33.95763048904392,4.641076538925763,4.641075538925763,0.0,9.999999981413765e-07,0.0,5.4600888693244265,4.0,4.0,0,0,4,0,12,16,0.0,8.000000001,4.399999999999997,-3.552713678800501e-15,1.2691975480635274,1398.3095528741717,1318.0400727903684,80.26948008380305
2026-07-26,oracle_price_reserve,1349.7931466677442,8.881784197001252e-16,0,1178.862110695149,170.9310359725948,742.4139435147636,9.712999993067774e-05,0.0,149.83776468168736,1942.3692283708199,42.56875579149268,6.2315289792139055,6.231527979213906,0.0,9.99999999286294e-07,0.0,7.331209387310476,4.000000000000001,4.0,0,0,9,2,13,20,-1.0000000272292198e-09,8.000000001,4.399999999999999,-1.7763568394002505e-15,1.3657044457292886,1398.3095528741717,1318.0400727903684,80.26948008380305
2026-07-26,perfect_quarter_price,1305.8739005731275,-1.7763568394002505e-15,0,1187.073900573127,118.8,118.34287327111112,7.070999999924274e-05,0.0,25.90715026006664,1398.3095528741715,8.0,0.5213333333333333,0.5213323333333334,0.0,9.999999999892907e-07,0.0,0.6133321557780927,4.0,4.0,0,0,0,0,0,0,0.0,8.0,4.3999999989999985,-1.0000018590972104e-09,1.4719544457292888,1398.3095528741717,1318.0400727903684,80.26948008380305
2026-07-27,B2_F01,1115.8724251414974,8.881784197001252e-16,0,892.9776481265715,204.6032230209758,265.75583579783574,0.00046826000017673777,0.0,63.64203867405166,1299.694200011331,51.19959440697562,2.689886756860677,2.6898857568606767,0.0,1.000000000377435e-06,0.0,3.1645714775749645,4.0,4.0,1,0,3,1,5,9,-1.0000001937626735e-09,8.000000001,4.3999999989999985,-1.0000018590972104e-09,0.9290293908803977,1462.73535825481,1380.6732747746414,82.06208348016844
2026-07-27,B2_F08,1330.8609168781363,-1.7763568394002505e-15,0,895.6362190265969,244.13114777355383,295.0165042634565,8.714000010674265e-05,0.0,54.3942503951334,1380.3895335284737,61.775635565834314,2.9205510348195167,2.9205500348195157,0.0,1.000000001224956e-06,0.0,3.435941217434724,4.0,4.0,1,0,1,2,6,9,-1.000000082740371e-09,8.000000001,4.399999999999999,-1.7763568394002505e-15,0.9219544457292888,1462.73535825481,1380.6732747746414,82.06208348016844
2026-07-27,oracle_price_reserve,1447.1213683426129,0.0,0,1166.0717729594753,281.0495953831378,186.18275886781305,5.5760000009535126e-05,0.0,-4.811497799359814,1638.1155692497857,44.122318705319785,2.1770404053596684,2.1770394053596682,0.0,1.000000000171003e-06,0.0,2.5612228298349033,4.0,4.0,1,0,3,2,4,9,-9.999999994736442e-10,8.000000001,4.4,0.0,1.9844544457292885,1462.73535825481,1380.6732747746414,82.06208348016844
2026-07-27,perfect_quarter_price,1401.426898615836,6.217248937900877e-15,0,1181.386898615836,220.04000000000002,69.89870779888888,5.576000000334452e-05,0.0,8.590192399915017,1462.7353582548099,16.0,0.5168888888888888,0.5168878888888888,0.0,1.0000000000599807e-06,0.0,0.6081033965235144,4.0,4.0,1,0,0,1,2,3,-9.999999994736442e-10,7.999999999000008,4.399999998000014,-1.999985954626027e-09,2.7157044457292883,1462.73535825481,1380.6732747746414,82.06208348016844
2026-07-28,B2_F01,1571.1075997923172,-8.881784197001252e-16,0,1323.0153538829259,139.15837905450698,245.47046541288472,0.0001416800000537208,0.0,47.83506252826007,1659.8089941420574,41.29525175926419,1.6538842927184567,1.6538832927184566,0.0,1.0000000003791698e-06,0.0,1.945745049172353,4.0,4.0,1,0,3,1,13,16,-1.0000000020757294e-09,8.000000001,4.399999998999998,-1.00000274727563e-09,1.8439088914585773,1762.390877304256,1641.0426369044444,121.34824039981164
2026-07-28,B2_F08,1272.453861926793,1.7763568394002505e-15,0,1316.2033124377979,337.9228216502292,311.41713790933693,0.0002675500000448236,0.0,65.1482545728976,1900.3947498744665,59.82395884114131,1.9242797641122316,1.9242787641122314,0.0,1.0000000001675335e-06,0.0,2.263857369543802,4.0,4.0,1,0,5,1,10,16,-9.999999855958563e-10,8.000000001,4.400000000000003,2.6645352591003757e-15,0.9290293908803975,1762.390877304256,1641.0426369044444,121.34824039981164
2026-07-28,oracle_price_reserve,1819.5901919681628,8.881784197001252e-16,0,1375.600122308129,443.9900696600337,160.35094132154455,5.032999999926455e-05,0.0,-29.212875017426864,2009.1539579771338,51.98246855680719,1.1892611358754812,1.1892601358754813,0.0,9.999999999853876e-07,0.0,1.3991295716182128,4.0,4.0,0,0,4,2,2,7,-1.0000000016420485e-09,8.000000001,4.400000000000001,8.881784197001252e-16,1.2607603633995574,1762.390877304256,1641.0426369044444,121.34824039981164
2026-07-28,perfect_quarter_price,1742.0637308273695,-3.552713678800501e-15,0,1395.7437308273695,346.32,20.86181146888889,0.00037455999999810044,0.0,0.5342904320023733,1762.390877304256,12.0,0.10711111111111113,0.10711011111111113,0.0,9.999999999949286e-07,0.0,0.12601189434018237,4.0,4.0,0,0,0,0,0,0,-8.881784197001252e-16,8.0,4.399999998999995,-1.0000054118108892e-09,1.6445749451511091,1762.390877304256,1641.0426369044444,121.34824039981164
2026-07-29,B2_F01,1577.764535512275,3.552713678800501e-15,0,1380.652370896435,307.2369976975232,590.5363753182924,0.0002594800001226938,0.0,358.82169662950986,1919.6037878027405,55.990821209715804,3.5051621466166356,3.505161146616635,0.0,1.0000000004728449e-06,0.0,4.123718996019569,4.0,4.0,1,0,11,0,11,20,-1.0000001937626735e-09,8.000000001,4.400000000000003,2.6645352591003757e-15,1.007074945151109,2005.32665130294,1918.8317983716297,86.4948529313101
2026-07-29,B2_F08,1461.6342820333277,0.0,0,1438.1906414688187,225.6270188231789,1041.8526228796977,-1.233169485703268,0.0,380.8926564583095,2326.0107961990893,63.94714612141944,7.02572405106015,5.4630035577645515,1.210991173101543,0.35172932019405617,0.0,6.4270630091347645,4.0,4.0,2,0,9,0,16,22,-9.999999717180685e-10,8.000000001,4.399999999999999,-1.7763568394002505e-15,0.9219544457292885,2005.32665130294,1918.8317983716297,86.4948529313101
2026-07-29,oracle_price_reserve,2038.7968019820007,-8.881784197001252e-16,0,1870.4475139826038,168.34928799939695,399.09942777895606,8.286000001388183e-05,0.0,183.13492343966035,2254.7612234612966,40.35920991710618,3.2475032457247064,3.2475022457247062,0.0,1.0000000001675335e-06,0.0,3.820590877323183,4.0,4.0,1,0,5,0,9,13,-9.999998051846148e-10,8.000000001,4.399999999999999,-1.7763568394002505e-15,1.8844544457292887,2005.32665130294,1918.8317983716297,86.4948529313101
2026-07-29,perfect_quarter_price,1770.70710818933,-5.329070518200751e-15,0,1502.9071081893298,267.8,323.4429871855556,0.00010072999996934674,0.0,88.82334334194582,2005.3266513029398,12.0,1.9457777777777778,1.9457767777777781,0.0,9.999999996956888e-07,0.0,2.2891491503267978,4.0,4.0,0,0,0,0,3,3,1.7763568394002505e-15,8.000000001,4.399999999999995,-5.329070518200751e-15,1.9930839463074685,2005.32665130294,1918.8317983716297,86.4948529313101
2026-07-30,B2_F01,1819.3564389703151,0.0,0,1158.8970011789029,242.23926753448671,1107.7485198008453,-2.50999999860918e-06,0.0,110.06004422496963,2398.824746799265,61.3497320370176,3.858735818098122,3.8587348180981227,0.0,9.999999994458886e-07,0.0,4.53968802129191,4.0,4.0,0,0,8,2,16,23,-9.999999162069173e-10,8.000000001,4.400000000000002,1.7763568394002505e-15,0.9290293908803975,1446.798837935651,1367.3102528374327,79.48858509821821
2026-07-30,B2_F08,1524.1593596378918,1.7763568394002505e-15,0,1147.2344946182213,239.990724479661,1074.5846174312035,-2.510000000838508e-06,0.0,109.34294763355996,2352.4668914055255,59.947146121419436,3.529650297652201,3.5296492976522007,0.0,1.000000000334067e-06,0.0,4.152528585473177,4.0,4.0,1,0,3,4,14,17,-9.999999162069173e-10,8.000000001,4.400000000000004,3.552713678800501e-15,0.9219544457292886,1446.798837935651,1367.3102528374327,79.48858509821821
2026-07-30,oracle_price_reserve,1541.8501695851917,0.0,0,1245.1614648770433,296.68870470814846,1072.0189163113987,-2.510000000838508e-06,0.0,84.48656788330557,2529.3825205232843,60.76679579171325,3.6942204661712497,3.6942194661712495,0.0,1.000000000334067e-06,0.0,4.346140548436765,4.0,4.0,1,0,2,1,10,12,-9.999999717180685e-10,8.000000001,4.4,0.0,1.1344544457292889,1446.798837935651,1367.3102528374327,79.48858509821821
2026-07-30,perfect_quarter_price,1427.2774438724123,0.0,0,1262.477443872412,164.8,29.558272086666666,0.00010892000000098281,0.0,10.036769103427849,1446.798837935651,8.0,0.16133333333333333,0.1613323333333333,0.0,1.0000000000090232e-06,0.0,0.18980274401338593,4.0,4.0,1,0,0,0,1,1,-8.881784197001252e-16,7.999999999999999,4.399999998999999,-1.0000009709187907e-09,1.2407044457292888,1446.798837935651,1367.3102528374327,79.48858509821821
2026-07-31,B2_F01,3754.526267596137,1.7763568394002505e-15,0,553.1132003082057,103.7653610713063,614.2711682667164,0.00010352999991151785,0.0,358.2320467446118,912.9175793716167,41.29525175926419,3.5004684691333607,3.5004674691333615,0.0,9.999999991453477e-07,0.0,4.118197022509838,4.0,4.0,0,0,4,2,13,16,-9.999992778286781e-10,8.000000001000002,4.400000000000004,3.552713678800501e-15,1.8439088914585775,967.1278456725806,877.28463241806,89.8432132545206
