delivery_day,target,hour,forecast,actual
2026-05-31,activation_price,1,104.4211,148.67790174002047
2026-05-31,activation_price,2,110.97482,176.26500335345406
2026-05-31,activation_price,3,117.8569,173.02595342066957
2026-05-31,activation_price,4,138.65677,172.92586206896553
2026-05-31,activation_price,5,136.92413,173.95
2026-05-31,activation_price,6,137.81192,173.95
2026-05-31,activation_price,7,129.39636,159.81153846153845
2026-05-31,activation_price,8,152.21667,124.15768421052631
2026-05-31,activation_price,9,152.37427,113.3309568162574
2026-05-31,activation_price,10,127.95613,171.31929185351268
2026-05-31,activation_price,11,115.96738,110.25736068585427
2026-05-31,activation_price,12,101.11769,44.409278350515464
2026-05-31,activation_price,13,98.84218,78.25327158948686
2026-05-31,activation_price,14,100.289825,111.17366594360087
2026-05-31,activation_price,15,110.453384,132.5913778307509
2026-05-31,activation_price,16,124.16333,142.19370110330993
2026-05-31,activation_price,17,131.6596,158.3050248756219
2026-05-31,activation_price,18,148.4003,173.81
2026-05-31,activation_price,19,166.6596,147.85862385321101
2026-05-31,activation_price,20,134.81754,157.29071532846717
2026-05-31,activation_price,21,147.58655,173.1139833080425
2026-05-31,activation_price,22,148.26575,180.41728706624605
2026-05-31,activation_price,23,147.25246,186.27841094295692
2026-06-01,day_ahead_price,0,143.9346,141.0074995
2026-06-01,day_ahead_price,1,137.69447,128.255001
2026-06-01,day_ahead_price,2,131.83264,123.137499
2026-06-01,day_ahead_price,3,125.74498,120.29500024999999
2026-06-01,day_ahead_price,4,124.53337,124.4874975
2026-06-01,day_ahead_price,5,127.70206,135.092501
2026-06-01,day_ahead_price,6,173.13127,164.029999
2026-06-01,day_ahead_price,7,188.2906,160.0
2026-06-01,day_ahead_price,8,158.62622,151.7149985
2026-06-01,day_ahead_price,9,119.91588,133.199999
2026-06-01,day_ahead_price,10,81.24602,117.66000174999999
2026-06-01,day_ahead_price,11,54.140526,108.14250025
2026-06-01,day_ahead_price,12,32.018314,93.0825005
2026-06-01,day_ahead_price,13,13.149855,89.90749925
2026-06-01,day_ahead_price,14,20.407124,87.44749825
2026-06-01,day_ahead_price,15,34.140327,95.09749975
2026-06-01,day_ahead_price,16,54.543793,106.73499874999999
2026-06-01,day_ahead_price,17,103.908325,125.24250025
2026-06-01,day_ahead_price,18,145.29913,141.4575025
2026-06-01,day_ahead_price,19,187.5151,226.61249899999999
2026-06-01,day_ahead_price,20,185.70248,355.2525025
2026-06-01,day_ahead_price,21,159.9964,333.36750025
2026-06-01,day_ahead_price,22,144.94424,222.50250225000002
2026-06-01,day_ahead_price,23,132.74,161.0250015
2026-06-01,capacity_price,0,1.145002,2.01
2026-06-01,capacity_price,1,0.6786743,0.67
2026-06-01,capacity_price,2,0.9721502,0.67
2026-06-01,capacity_price,3,0.86081064,2.01
2026-06-01,capacity_price,4,0.98015344,2.01
2026-06-01,capacity_price,5,1.6973906,2.01
2026-06-01,capacity_price,6,6.312151,2.01
2026-06-01,capacity_price,7,4.429659,2.01
2026-06-01,capacity_price,8,74.67662,2.01
2026-06-01,capacity_price,9,18.172815,2.01
2026-06-01,capacity_price,10,5.8255825,2.01
2026-06-01,capacity_price,11,2.4844759,6.69
2026-06-01,capacity_price,12,0.98324215,2.01
2026-06-01,capacity_price,13,0.7272882,2.01
2026-06-01,capacity_price,14,0.9148135,2.01
2026-06-01,capacity_price,15,0.93884337,6.69
2026-06-01,capacity_price,16,2.1309304,2.01
2026-06-01,capacity_price,17,17.061861,2.01
2026-06-01,capacity_price,18,43.39473,2.01
2026-06-01,capacity_price,19,70.21945,14.0
2026-06-01,capacity_price,20,60.561974,22.0
2026-06-01,capacity_price,21,10.624647,12.58
2026-06-01,capacity_price,22,3.7300186,2.01
2026-06-01,capacity_price,23,1.0747511,0.67
2026-06-01,activation_volume,0,18.616467,35.91
2026-06-01,activation_volume,1,12.33152,21.179999999999996
2026-06-01,activation_volume,2,2.3113327,1.97
2026-06-01,activation_volume,3,1.7009712,0.4
2026-06-01,activation_volume,4,2.7110443,5.1000000000000005
2026-06-01,activation_volume,5,6.106629,1.24
2026-06-01,activation_volume,6,7.200611,3.8599999999999994
2026-06-01,activation_volume,7,3.7219806,7.859999999999999
2026-06-01,activation_volume,8,2.9739165,19.630000000000003
2026-06-01,activation_volume,9,0.9162835,4.26
2026-06-01,activation_volume,10,2.127059,0.0
2026-06-01,activation_volume,11,2.9110231,0.48
2026-06-01,activation_volume,12,1.5609064,1.87
2026-06-01,activation_volume,13,9.693018,30.08
2026-06-01,activation_volume,14,6.18596,2.2
2026-06-01,activation_volume,15,14.780823,1.24
2026-06-01,activation_volume,16,11.159485,1.71
2026-06-01,activation_volume,17,6.720987,0.37
2026-06-01,activation_volume,18,18.289532,21.400000000000002
2026-06-01,activation_volume,19,5.1682076,26.840000000000003
2026-06-01,activation_volume,20,7.68919,4.14
2026-06-01,activation_volume,21,2.8289576,12.780000000000001
2026-06-01,activation_volume,22,4.106295,29.18
2026-06-01,activation_volume,23,6.490433,8.569999999999999
2026-06-01,activation_price,0,155.16714,188.00197716513506
2026-06-01,activation_price,1,149.73988,173.25153918791315
2026-06-01,activation_price,2,149.67282,149.24624365482234
2026-06-01,activation_price,3,146.61522,137.14999999999998
2026-06-01,activation_price,4,159.37744,155.2808431372549
2026-06-01,activation_price,5,157.2408,154.58774193548388
2026-06-01,activation_price,6,146.457,165.32792746113992
2026-06-01,activation_price,7,137.34944,174.91699745547075
2026-06-01,activation_price,8,166.38965,309.44911869587366
2026-06-01,activation_price,9,141.87494,171.76981220657277
2026-06-01,activation_price,10,122.75088,
2026-06-01,activation_price,11,119.35331,119.92895833333336
2026-06-01,activation_price,12,80.51284,139.76791443850266
2026-06-01,activation_price,13,73.915855,1748.5105950797872
2026-06-01,activation_price,14,73.58791,117.63749999999999
2026-06-01,activation_price,15,82.4917,120.41677419354839
2026-06-01,activation_price,16,101.42946,176.33508771929826
2026-06-01,activation_price,17,123.14281,168.89432432432434
2026-06-01,activation_price,18,147.3269,326.2315420560748
2026-06-01,activation_price,19,168.97261,267.5500521609538
2026-06-01,activation_price,20,137.81458,225.45241545893717
2026-06-01,activation_price,21,159.82643,219.65366197183096
2026-06-01,activation_price,22,156.56863,322.32544893762855
2026-06-01,activation_price,23,158.36958,207.40407234539094
2026-06-02,day_ahead_price,0,131.50677,142.064999
2026-06-02,day_ahead_price,1,126.15192,131.72250000000003
2026-06-02,day_ahead_price,2,119.79649,125.085001
2026-06-02,day_ahead_price,3,112.59122,120.91499900000001
2026-06-02,day_ahead_price,4,111.30078,120.6275005
2026-06-02,day_ahead_price,5,115.304794,124.21500024999999
2026-06-02,day_ahead_price,6,156.2489,131.02750025
2026-06-02,day_ahead_price,7,158.41539,131.8049985
2026-06-02,day_ahead_price,8,136.6435,121.09750000000001
2026-06-02,day_ahead_price,9,104.71171,105.42499925
2026-06-02,day_ahead_price,10,91.615005,90.5300005
2026-06-02,day_ahead_price,11,43.65434,85.22500025
2026-06-02,day_ahead_price,12,26.82159,83.2799985
2026-06-02,day_ahead_price,13,31.251854,85.16749949999999
2026-06-02,day_ahead_price,14,44.765945,90.904999
2026-06-02,day_ahead_price,15,65.59937,99.77000075000001
2026-06-02,day_ahead_price,16,99.42255,112.26499925
2026-06-02,day_ahead_price,17,115.09738,131.13750100000001
2026-06-02,day_ahead_price,18,132.25797,146.97750475
2026-06-02,day_ahead_price,19,155.33118,167.93749625
2026-06-02,day_ahead_price,20,158.13498,167.27249525
2026-06-02,day_ahead_price,21,140.76016,152.32500075
2026-06-02,day_ahead_price,22,120.982735,140.43500125
2026-06-02,day_ahead_price,23,115.50842,125.23749925000001
2026-06-02,capacity_price,0,1.095041,2.01
2026-06-02,capacity_price,1,0.6183672,2.0
2026-06-02,capacity_price,2,0.5218276,0.67
2026-06-02,capacity_price,3,0.8084682,0.67
2026-06-02,capacity_price,4,1.0187697,0.67
2026-06-02,capacity_price,5,1.1325673,2.01
2026-06-02,capacity_price,6,5.9112883,6.0
2026-06-02,capacity_price,7,3.8739872,6.0
2026-06-02,capacity_price,8,46.384834,2.01
2026-06-02,capacity_price,9,10.537327,2.01
2026-06-02,capacity_price,10,4.0234785,2.01
2026-06-02,capacity_price,11,2.3468444,2.01
2026-06-02,capacity_price,12,1.2962551,2.01
2026-06-02,capacity_price,13,1.4204112,2.01
2026-06-02,capacity_price,14,1.1475811,2.01
2026-06-02,capacity_price,15,2.6292324,6.69
2026-06-02,capacity_price,16,3.8570046,2.01
2026-06-02,capacity_price,17,20.3134,2.01
2026-06-02,capacity_price,18,47.369186,2.01
2026-06-02,capacity_price,19,65.06035,12.71
2026-06-02,capacity_price,20,69.95018,9.4
2026-06-02,capacity_price,21,13.552729,9.4
2026-06-02,capacity_price,22,3.7895184,2.01
2026-06-02,capacity_price,23,0.8723234,0.67
2026-06-02,activation_volume,0,25.768105,12.150000000000002
2026-06-02,activation_volume,1,9.475805,20.94
2026-06-02,activation_volume,2,1.7487495,7.739999999999999
2026-06-02,activation_volume,3,2.5701609,1.62
2026-06-02,activation_volume,4,3.7910757,2.15
2026-06-02,activation_volume,5,5.1268587,0.79
2026-06-02,activation_volume,6,6.6769533,1.2700000000000002
2026-06-02,activation_volume,7,2.5012157,1.74
2026-06-02,activation_volume,8,3.6072297,17.869999999999997
2026-06-02,activation_volume,9,3.801974,2.77
2026-06-02,activation_volume,10,15.228548,2.6100000000000003
2026-06-02,activation_volume,11,13.673674,0.47
2026-06-02,activation_volume,12,13.207254,0.0
2026-06-02,activation_volume,13,10.62088,1.85
2026-06-02,activation_volume,14,6.519456,2.49
2026-06-02,activation_volume,15,14.989016,4.83
2026-06-02,activation_volume,16,10.59018,6.77
2026-06-02,activation_volume,17,9.670523,2.79
2026-06-02,activation_volume,18,15.738589,2.94
2026-06-02,activation_volume,19,4.405552,3.22
2026-06-02,activation_volume,20,7.9080772,3.1799999999999997
2026-06-02,activation_volume,21,2.3509097,3.73
2026-06-02,activation_volume,22,1.4113541,0.86
2026-06-02,activation_volume,23,3.4608774,0.9400000000000001
2026-06-02,activation_price,0,139.84735,180.80838683127567
2026-06-02,activation_price,1,139.7078,175.99219675262654
2026-06-02,activation_price,2,139.1268,188.79507751937984
2026-06-02,activation_price,3,131.87883,169.71314814814815
2026-06-02,activation_price,4,143.76648,156.1219534883721
2026-06-02,activation_price,5,140.52982,176.61620253164557
2026-06-02,activation_price,6,139.70703,162.29023622047242
2026-06-02,activation_price,7,118.70467,134.11586206896553
2026-06-02,activation_price,8,147.2666,283.6721432568551
2026-06-02,activation_price,9,127.89747,180.11429602888086
2026-06-02,activation_price,10,124.525894,122.81563218390804
2026-06-02,activation_price,11,112.83034,119.75723404255321
2026-06-02,activation_price,12,97.95186,
2026-06-02,activation_price,13,99.70478,157.65589189189188
2026-06-02,activation_price,14,114.10507,108.78048192771084
2026-06-02,activation_price,15,121.3094,144.80178053830227
2026-06-02,activation_price,16,131.18019,185.03286558345647
2026-06-02,activation_price,17,136.50668,187.14422939068098
2026-06-02,activation_price,18,153.18839,191.12265306122447
2026-06-02,activation_price,19,156.83655,194.65487577639752
2026-06-02,activation_price,20,137.2406,198.17141509433966
2026-06-02,activation_price,21,128.74515,202.89613941018766
2026-06-02,activation_price,22,135.85124,194.2886046511628
2026-06-02,activation_price,23,124.245514,176.01468085106382
2026-06-03,day_ahead_price,0,120.18553,116.299999
2026-06-03,day_ahead_price,1,116.04973,111.89499849999999
2026-06-03,day_ahead_price,2,115.698,108.01749975
2026-06-03,day_ahead_price,3,109.057396,107.299999
2026-06-03,day_ahead_price,4,110.7295,107.1899985
2026-06-03,day_ahead_price,5,111.72673,113.2749995
2026-06-03,day_ahead_price,6,148.99518,130.73749550000002
2026-06-03,day_ahead_price,7,157.36873,136.82999775000002
2026-06-03,day_ahead_price,8,150.70206,131.07750324999998
2026-06-03,day_ahead_price,9,127.79765,112.16250025000001
2026-06-03,day_ahead_price,10,106.29625,94.09750149999999
2026-06-03,day_ahead_price,11,87.385315,80.2474995
2026-06-03,day_ahead_price,12,80.10292,59.09000124999999
2026-06-03,day_ahead_price,13,53.23822,49.617499499999994
2026-06-03,day_ahead_price,14,67.262085,43.46999925
2026-06-03,day_ahead_price,15,83.85498,48.0
2026-06-03,day_ahead_price,16,102.049774,76.90000125
2026-06-03,day_ahead_price,17,131.20358,95.574999
2026-06-03,day_ahead_price,18,137.17741,122.26499774999999
2026-06-03,day_ahead_price,19,152.156,138.47249775
2026-06-03,day_ahead_price,20,165.50288,146.25750349999998
2026-06-03,day_ahead_price,21,142.78343,133.432499
2026-06-03,day_ahead_price,22,127.87045,120.95250125000001
2026-06-03,day_ahead_price,23,114.626976,99.40749925
2026-06-03,capacity_price,0,0.72533464,2.01
2026-06-03,capacity_price,1,0.49982327,0.67
2026-06-03,capacity_price,2,0.54119384,0.67
2026-06-03,capacity_price,3,0.5812802,0.67
2026-06-03,capacity_price,4,0.88905567,2.01
2026-06-03,capacity_price,5,1.1488737,2.01
2026-06-03,capacity_price,6,4.2262206,6.69
2026-06-03,capacity_price,7,4.1669044,2.01
2026-06-03,capacity_price,8,31.69152,2.01
2026-06-03,capacity_price,9,7.428712,2.01
2026-06-03,capacity_price,10,7.15744,5.75
2026-06-03,capacity_price,11,2.0637472,2.01
2026-06-03,capacity_price,12,1.3173203,2.68
2026-06-03,capacity_price,13,1.5282421,2.68
2026-06-03,capacity_price,14,1.257757,2.01
2026-06-03,capacity_price,15,2.6353407,2.01
2026-06-03,capacity_price,16,3.4437087,0.67
2026-06-03,capacity_price,17,18.11307,2.01
2026-06-03,capacity_price,18,44.991,2.01
2026-06-03,capacity_price,19,68.64418,12.71
2026-06-03,capacity_price,20,79.00755,10.9
2026-06-03,capacity_price,21,9.849426,12.84
2026-06-03,capacity_price,22,2.8815744,4.0
2026-06-03,capacity_price,23,0.9119058,2.01
2026-06-03,activation_volume,0,17.696533,8.98
2026-06-03,activation_volume,1,6.65981,12.85
2026-06-03,activation_volume,2,3.569709,3.25
2026-06-03,activation_volume,3,1.3537884,3.3899999999999997
2026-06-03,activation_volume,4,2.8478236,2.2199999999999998
2026-06-03,activation_volume,5,8.642114,1.05
2026-06-03,activation_volume,6,5.1742435,6.3100000000000005
2026-06-03,activation_volume,7,3.570274,9.69
2026-06-03,activation_volume,8,3.946496,5.08
2026-06-03,activation_volume,9,6.2788506,21.89
2026-06-03,activation_volume,10,6.9270554,7.960000000000001
2026-06-03,activation_volume,11,10.629614,1.1099999999999999
2026-06-03,activation_volume,12,12.138733,1.3
2026-06-03,activation_volume,13,9.586334,0.6900000000000001
2026-06-03,activation_volume,14,8.243803,0.52
2026-06-03,activation_volume,15,21.643929,1.86
2026-06-03,activation_volume,16,14.491632,5.95
2026-06-03,activation_volume,17,7.3469315,1.3699999999999999
2026-06-03,activation_volume,18,19.301516,0.78
2026-06-03,activation_volume,19,3.7168312,19.23
2026-06-03,activation_volume,20,3.1996305,1.25
2026-06-03,activation_volume,21,1.746837,0.35
2026-06-03,activation_volume,22,2.9528782,8.21
2026-06-03,activation_volume,23,3.1671371,2.9499999999999997
2026-06-03,activation_price,0,113.69534,439.4293986636971
2026-06-03,activation_price,1,124.20441,133.39126070038913
2026-06-03,activation_price,2,119.331955,156.5879076923077
2026-06-03,activation_price,3,123.2738,165.3733923303835
2026-06-03,activation_price,4,146.79074,196.34472972972978
2026-06-03,activation_price,5,146.88669,187.57323809523805
2026-06-03,activation_price,6,129.21869,177.22104595879557
2026-06-03,activation_price,7,126.17453,210.909484004128
2026-06-03,activation_price,8,167.82312,177.41551181102363
2026-06-03,activation_price,9,158.87778,2224.0866331658294
2026-06-03,activation_price,10,159.38332,195.00224874371858
2026-06-03,activation_price,11,154.65004,117.2818018018018
2026-06-03,activation_price,12,146.4194,67.42246153846155
2026-06-03,activation_price,13,126.02965,78.3
2026-06-03,activation_price,14,127.39324,74.08807692307693
2026-06-03,activation_price,15,117.08371,99.04935483870969
2026-06-03,activation_price,16,131.48038,116.44028571428571
2026-06-03,activation_price,17,136.01556,93.59919708029197
2026-06-03,activation_price,18,155.14282,109.13666666666667
2026-06-03,activation_price,19,170.98459,160.49778991159647
2026-06-03,activation_price,20,130.87836,94.28584000000001
2026-06-03,activation_price,21,138.25513,122.0
2026-06-03,activation_price,22,139.01749,203.7674177831912
2026-06-03,activation_price,23,136.71751,143.8522372881356
2026-06-04,day_ahead_price,0,100.21496,86.20499975
2026-06-04,day_ahead_price,1,98.06969,75.48749925
2026-06-04,day_ahead_price,2,95.35317,66.91999825
2026-06-04,day_ahead_price,3,90.49029,67.47250174999999
2026-06-04,day_ahead_price,4,87.14222,67.13749875
2026-06-04,day_ahead_price,5,87.728424,66.8549995
2026-06-04,day_ahead_price,6,115.68251,73.96999925
2026-06-04,day_ahead_price,7,124.54177,87.08000175000001
2026-06-04,day_ahead_price,8,114.905594,75.62000099999999
2026-06-04,day_ahead_price,9,100.96381,34.1775
2026-06-04,day_ahead_price,10,87.856064,15.09
2026-06-04,day_ahead_price,11,73.2308,8.33
2026-06-04,day_ahead_price,12,38.169476,9.6525
2026-06-04,day_ahead_price,13,38.692017,9.545
2026-06-04,day_ahead_price,14,41.370426,9.295
2026-06-04,day_ahead_price,15,73.276596,11.1975
2026-06-04,day_ahead_price,16,81.70552,28.6974995
2026-06-04,day_ahead_price,17,116.48384,70.1525
2026-06-04,day_ahead_price,18,127.092636,101.50250075
2026-06-04,day_ahead_price,19,127.55802,114.165001
2026-06-04,day_ahead_price,20,150.08421,117.967499
2026-06-04,day_ahead_price,21,129.54582,115.3724995
2026-06-04,day_ahead_price,22,120.81839,111.6900005
2026-06-04,day_ahead_price,23,108.823135,100.04999925
2026-06-04,capacity_price,0,0.7343536,1.07
2026-06-04,capacity_price,1,0.43744552,1.07
2026-06-04,capacity_price,2,0.4650433,0.67
2026-06-04,capacity_price,3,0.41024262,1.07
2026-06-04,capacity_price,4,1.7180018,1.07
2026-06-04,capacity_price,5,1.1062858,0.67
2026-06-04,capacity_price,6,1.8146951,2.01
2026-06-04,capacity_price,7,4.0236073,2.01
2026-06-04,capacity_price,8,35.932343,2.01
2026-06-04,capacity_price,9,7.980404,2.58
2026-06-04,capacity_price,10,3.6835706,0.67
2026-06-04,capacity_price,11,1.668824,0.67
2026-06-04,capacity_price,12,1.2338023,0.67
2026-06-04,capacity_price,13,1.383098,0.67
2026-06-04,capacity_price,14,0.8884345,0.67
2026-06-04,capacity_price,15,0.9866427,0.67
2026-06-04,capacity_price,16,8.133365,1.07
2026-06-04,capacity_price,17,20.108025,6.69
2026-06-04,capacity_price,18,43.058205,2.01
2026-06-04,capacity_price,19,46.465733,10.3
2026-06-04,capacity_price,20,40.696556,13.38
2026-06-04,capacity_price,21,11.807386,11.77
2026-06-04,capacity_price,22,3.8592758,2.01
2026-06-04,capacity_price,23,1.088478,2.94
2026-06-04,activation_volume,0,21.943531,10.75
2026-06-04,activation_volume,1,12.392455,1.65
2026-06-04,activation_volume,2,1.0760925,34.92
2026-06-04,activation_volume,3,1.4265478,18.12
2026-06-04,activation_volume,4,2.6914592,9.59
2026-06-04,activation_volume,5,6.0659714,2.35
2026-06-04,activation_volume,6,6.2644215,0.0
2026-06-04,activation_volume,7,2.955947,1.25
2026-06-04,activation_volume,8,4.063418,3.05
2026-06-04,activation_volume,9,3.568571,34.589999999999996
2026-06-04,activation_volume,10,10.903049,26.36
2026-06-04,activation_volume,11,8.605267,80.9
2026-06-04,activation_volume,12,9.212355,7.59
2026-06-04,activation_volume,13,5.6045065,1.94
2026-06-04,activation_volume,14,7.4508533,1.91
2026-06-04,activation_volume,15,7.7709355,1.17
2026-06-04,activation_volume,16,9.313738,171.14
2026-06-04,activation_volume,17,11.298187,48.410000000000004
2026-06-04,activation_volume,18,12.65279,5.46
2026-06-04,activation_volume,19,7.268569,5.86
2026-06-04,activation_volume,20,7.8189535,8.6
2026-06-04,activation_volume,21,1.4504304,11.16
2026-06-04,activation_volume,22,2.0843048,0.01
2026-06-04,activation_volume,23,1.8065504,9.27
2026-06-04,activation_price,0,106.89817,120.32568372093023
2026-06-04,activation_price,1,115.68766,93.68
2026-06-04,activation_price,2,102.86473,185.4686941580756
2026-06-04,activation_price,3,111.51013,101.17634105960265
2026-06-04,activation_price,4,120.041214,115.86118873826904
2026-06-04,activation_price,5,126.06044,57.220000000000006
2026-06-04,activation_price,6,121.34939,
2026-06-04,activation_price,7,113.73612,60.031040000000004
2026-06-04,activation_price,8,150.10757,92.75744262295083
2026-06-04,activation_price,9,129.69345,98.21196299508532
2026-06-04,activation_price,10,119.35715,59.972541729893784
2026-06-04,activation_price,11,100.79472,86.76957601977749
2026-06-04,activation_price,12,84.13699,16.41910408432148
2026-06-04,activation_price,13,80.636734,14.29
2026-06-04,activation_price,14,96.0052,12.65
2026-06-04,activation_price,15,101.60354,63.089999999999996
2026-06-04,activation_price,16,122.577675,1498.344270772467
2026-06-04,activation_price,17,135.83301,1942.062953935137
2026-06-04,activation_price,18,137.38422,171.02498168498167
2026-06-04,activation_price,19,156.70947,153.28411262798636
2026-06-04,activation_price,20,124.8751,131.49468604651162
2026-06-04,activation_price,21,132.00385,172.51931899641576
2026-06-04,activation_price,22,128.48601,129.62
2026-06-04,activation_price,23,133.84439,149.3352966558792
2026-06-05,day_ahead_price,0,102.70406,80.6950015
2026-06-05,day_ahead_price,1,98.59501,79.44750025
2026-06-05,day_ahead_price,2,96.74963,79.5024985
2026-06-05,day_ahead_price,3,92.20416,77.3600005
2026-06-05,day_ahead_price,4,88.618744,78.99
2026-06-05,day_ahead_price,5,97.02353,87.200001
2026-06-05,day_ahead_price,6,120.6407,102.8149985
2026-06-05,day_ahead_price,7,131.35156,112.2024995
2026-06-05,day_ahead_price,8,106.684296,112.89500025
2026-06-05,day_ahead_price,9,89.364624,98.30000125000001
2026-06-05,day_ahead_price,10,61.01111,86.11500174999999
2026-06-05,day_ahead_price,11,36.54338,70.82500075
2026-06-05,day_ahead_price,12,27.863045,45.20499924999999
2026-06-05,day_ahead_price,13,35.322815,34.177499749999996
2026-06-05,day_ahead_price,14,20.490898,27.19999925
2026-06-05,day_ahead_price,15,41.853508,38.00999975
2026-06-05,day_ahead_price,16,55.613495,72.55499925000001
2026-06-05,day_ahead_price,17,81.12967,104.25249875
2026-06-05,day_ahead_price,18,119.42211,128.9024985
2026-06-05,day_ahead_price,19,155.7565,150.49750125
2026-06-05,day_ahead_price,20,174.48427,179.04499825
2026-06-05,day_ahead_price,21,144.23198,189.35499925000002
2026-06-05,day_ahead_price,22,142.00565,169.13500200000001
2026-06-05,day_ahead_price,23,128.83572,152.06000125
2026-06-05,capacity_price,0,0.64668757,2.01
2026-06-05,capacity_price,1,0.3238178,0.67
2026-06-05,capacity_price,2,0.43341172,0.67
2026-06-05,capacity_price,3,0.47323,0.67
2026-06-05,capacity_price,4,0.80752444,0.67
2026-06-05,capacity_price,5,0.9851265,0.67
2026-06-05,capacity_price,6,1.0028048,2.01
2026-06-05,capacity_price,7,5.520832,2.01
2026-06-05,capacity_price,8,36.163292,2.01
2026-06-05,capacity_price,9,8.540114,2.01
2026-06-05,capacity_price,10,3.363133,1.07
2026-06-05,capacity_price,11,0.7378728,0.67
2026-06-05,capacity_price,12,0.69835925,0.67
2026-06-05,capacity_price,13,0.7392192,0.67
2026-06-05,capacity_price,14,0.39825046,0.67
2026-06-05,capacity_price,15,0.29855075,0.67
2026-06-05,capacity_price,16,-1.2220244,1.47
2026-06-05,capacity_price,17,-4.337762,2.01
2026-06-05,capacity_price,18,27.813408,2.01
2026-06-05,capacity_price,19,57.98957,66.9
2026-06-05,capacity_price,20,35.674187,145.73
2026-06-05,capacity_price,21,10.451904,15.4
2026-06-05,capacity_price,22,4.9440184,2.01
2026-06-05,capacity_price,23,1.4873579,0.67
2026-06-05,activation_volume,0,17.983791,5.96
2026-06-05,activation_volume,1,11.667904,9.549999999999999
2026-06-05,activation_volume,2,1.224981,0.42
2026-06-05,activation_volume,3,1.9785281,0.44
2026-06-05,activation_volume,4,2.2799711,0.21
2026-06-05,activation_volume,5,5.7545185,0.2
2026-06-05,activation_volume,6,5.0605593,0.41000000000000003
2026-06-05,activation_volume,7,5.9385023,1.73
2026-06-05,activation_volume,8,13.506275,0.3
2026-06-05,activation_volume,9,2.7831163,0.0
2026-06-05,activation_volume,10,4.1846085,4.47
2026-06-05,activation_volume,11,2.857168,9.879999999999999
2026-06-05,activation_volume,12,0.5494257,8.15
2026-06-05,activation_volume,13,14.939199,7.89
2026-06-05,activation_volume,14,5.0659065,34.38
2026-06-05,activation_volume,15,2.9668732,15.729999999999999
2026-06-05,activation_volume,16,11.46916,5.609999999999999
2026-06-05,activation_volume,17,9.9297695,0.94
2026-06-05,activation_volume,18,16.835575,4.32
2026-06-05,activation_volume,19,13.627286,3.46
2026-06-05,activation_volume,20,5.979728,2.94
2026-06-05,activation_volume,21,2.1312525,1.1500000000000001
2026-06-05,activation_volume,22,3.8865852,5.73
2026-06-05,activation_volume,23,3.5611734,2.71
2026-06-05,activation_price,0,108.79123,137.87657718120806
2026-06-05,activation_price,1,113.30994,116.36800000000004
2026-06-05,activation_price,2,103.63304,113.15714285714287
2026-06-05,activation_price,3,107.044846,105.76363636363637
2026-06-05,activation_price,4,130.76404,93.9
2026-06-05,activation_price,5,128.91704,147.173
2026-06-05,activation_price,6,112.436646,145.4531707317073
2026-06-05,activation_price,7,100.919235,186.0979190751445
2026-06-05,activation_price,8,130.82193,108.32
2026-06-05,activation_price,9,113.05156,
2026-06-05,activation_price,10,103.18486,141.14402684563757
2026-06-05,activation_price,11,94.473495,147.48794534412954
2026-06-05,activation_price,12,66.11734,103.29490797546012
2026-06-05,activation_price,13,63.338867,107.40259822560202
2026-06-05,activation_price,14,74.62675,126.82445607911575
2026-06-05,activation_price,15,73.05793,156.41603305785125
2026-06-05,activation_price,16,101.46478,150.5261675579323
2026-06-05,activation_price,17,111.37722,191.98893617021278
2026-06-05,activation_price,18,135.50412,172.85247685185186
2026-06-05,activation_price,19,151.21974,179.43887283236995
2026-06-05,activation_price,20,138.94348,154.39204081632653
2026-06-05,activation_price,21,145.98108,163.4402608695652
2026-06-05,activation_price,22,148.13686,161.73095986038393
2026-06-05,activation_price,23,149.02698,169.14239852398524
2026-06-06,day_ahead_price,0,130.06985,148.24249650000002
2026-06-06,day_ahead_price,1,119.64795,137.17999675
2026-06-06,day_ahead_price,2,115.774475,134.78999699999997
2026-06-06,day_ahead_price,3,115.16612,116.16749925
2026-06-06,day_ahead_price,4,115.58125,130.182499
2026-06-06,day_ahead_price,5,120.12727,126.03499800000002
2026-06-06,day_ahead_price,6,138.83575,117.6900005
2026-06-06,day_ahead_price,7,130.78665,102.3150025
2026-06-06,day_ahead_price,8,86.72017,81.0175
2026-06-06,day_ahead_price,9,71.7816,49.99999975
2026-06-06,day_ahead_price,10,58.522793,37.260000749999996
2026-06-06,day_ahead_price,11,34.004715,28.09999975
2026-06-06,day_ahead_price,12,23.487503,23.662499750000002
2026-06-06,day_ahead_price,13,11.354858,20.0550005
2026-06-06,day_ahead_price,14,12.7752285,21.3475
2026-06-06,day_ahead_price,15,32.1251,30.0
2026-06-06,day_ahead_price,16,68.9075,46.205000749999996
2026-06-06,day_ahead_price,17,90.51271,93.28250125
2026-06-06,day_ahead_price,18,104.599594,121.78749675
2026-06-06,day_ahead_price,19,147.19449,133.8499985
2026-06-06,day_ahead_price,20,162.75961,152.432499
2026-06-06,day_ahead_price,21,134.56165,150.9225005
2026-06-06,day_ahead_price,22,128.28448,134.3274995
2026-06-06,day_ahead_price,23,120.18337,121.5424995
2026-06-06,capacity_price,0,1.3760686,0.67
2026-06-06,capacity_price,1,0.68397284,0.67
2026-06-06,capacity_price,2,0.546857,0.67
