delivery_day,target,hour,forecast,actual
2026-02-13,activation_price,7,60.03210926602455,176.98057803468208
2026-02-13,activation_price,8,51.686757486145694,120.35885057471263
2026-02-13,activation_price,9,51.686757486145694,161.57947826086956
2026-02-13,activation_price,10,51.686757486145694,117.05666666666666
2026-02-13,activation_price,11,51.686757486145694,117.0
2026-02-13,activation_price,12,66.90019006990822,112.70965346534655
2026-02-13,activation_price,13,66.90019006990822,113.65541871921182
2026-02-13,activation_price,14,66.90019006990822,
2026-02-13,activation_price,15,66.90019006990822,168.03
2026-02-13,activation_price,16,60.157589270210025,
2026-02-13,activation_price,17,60.157589270210025,152.20625
2026-02-13,activation_price,18,60.157589270210025,
2026-02-13,activation_price,19,60.157589270210025,
2026-02-13,activation_price,20,62.59741165442088,166.5396261682243
2026-02-13,activation_price,21,62.59741165442088,125.37442953020134
2026-02-13,activation_price,22,62.59741165442088,125.30881118881119
2026-02-13,activation_price,23,62.59741165442088,124.0181296758105
2026-02-14,day_ahead_price,0,73.3402970106907,97.26500125
2026-02-14,day_ahead_price,1,57.21791783697931,92.23750125
2026-02-14,day_ahead_price,2,77.90799504959585,89.5074995
2026-02-14,day_ahead_price,3,77.97837040498987,89.09499925
2026-02-14,day_ahead_price,4,72.82317650697877,87.97249975
2026-02-14,day_ahead_price,5,79.31610227195003,89.08999825
2026-02-14,day_ahead_price,6,80.79375561470806,90.60750025
2026-02-14,day_ahead_price,7,82.94295215904815,93.6425
2026-02-14,day_ahead_price,8,92.9638995512181,102.79249949999999
2026-02-14,day_ahead_price,9,90.93801659537144,107.48999975
2026-02-14,day_ahead_price,10,87.98669487747058,103.969999
2026-02-14,day_ahead_price,11,82.46329235719027,98.1625005
2026-02-14,day_ahead_price,12,85.53420506270974,95.15999975
2026-02-14,day_ahead_price,13,84.15358469885766,93.9725
2026-02-14,day_ahead_price,14,85.04311991580327,97.112501
2026-02-14,day_ahead_price,15,92.38600516595847,104.97999975
2026-02-14,day_ahead_price,16,93.26350340158561,116.93500125
2026-02-14,day_ahead_price,17,124.63540574302469,126.25999999999999
2026-02-14,day_ahead_price,18,107.81665849258661,131.96249775
2026-02-14,day_ahead_price,19,119.51760560270571,128.7874985
2026-02-14,day_ahead_price,20,102.52349615639584,123.27000025000001
2026-02-14,day_ahead_price,21,92.3852148920562,117.07750150000001
2026-02-14,day_ahead_price,22,92.8465843636045,111.2699985
2026-02-14,day_ahead_price,23,79.01668133933588,101.18000024999999
2026-02-14,capacity_price,0,1.522443647147948,0.67
2026-02-14,capacity_price,1,0.8644322529380408,0.33
2026-02-14,capacity_price,2,1.1831412651750313,0.33
2026-02-14,capacity_price,3,1.2097500383853912,0.33
2026-02-14,capacity_price,4,1.2470836575730495,0.67
2026-02-14,capacity_price,5,2.0940142115301335,1.2
2026-02-14,capacity_price,6,6.46883129233931,1.47
2026-02-14,capacity_price,7,6.4558321669728835,1.2
2026-02-14,capacity_price,8,6.421767456301694,1.2
2026-02-14,capacity_price,9,7.056001437710684,1.2
2026-02-14,capacity_price,10,6.6783156967959805,1.2
2026-02-14,capacity_price,11,12.179455291671683,1.2
2026-02-14,capacity_price,12,7.231811311054693,1.2
2026-02-14,capacity_price,13,7.349517392372327,1.2
2026-02-14,capacity_price,14,11.732620979618051,1.2
2026-02-14,capacity_price,15,17.150512728889264,1.2
2026-02-14,capacity_price,16,25.638824809227227,5.89
2026-02-14,capacity_price,17,30.288970168766447,46.06
2026-02-14,capacity_price,18,39.28035949730712,51.94
2026-02-14,capacity_price,19,39.61332851052915,38.56
2026-02-14,capacity_price,20,31.176324970288352,20.08
2026-02-14,capacity_price,21,26.979832776928237,5.89
2026-02-14,capacity_price,22,6.700316915184067,3.35
2026-02-14,capacity_price,23,6.5992931635154175,1.2
2026-02-14,activation_volume,0,16.13468578063462,12.479999999999999
2026-02-14,activation_volume,1,8.379021981756617,17.67
2026-02-14,activation_volume,2,4.365799385040709,2.65
2026-02-14,activation_volume,3,2.4020078193296537,1.08
2026-02-14,activation_volume,4,5.822546339482413,4.9
2026-02-14,activation_volume,5,4.92722575302812,2.9499999999999997
2026-02-14,activation_volume,6,2.848773096067462,4.01
